date,open,high,low,close,volume
2015-06-02 00:00:00,8515.35,8521.25,8308.0,8325.0,0
2015-06-03 00:00:00,8314.79,8321.75,8108.6,8191.6,0
2015-06-04 00:00:00,8193.04,8195.9,8064.4,8130.4,0
2015-06-05 00:00:00,8089.55,8160.15,8046.9,8092.3,0
2015-06-08 00:00:00,8085.5,8085.5,7988.75,8006.1,0
2015-06-09 00:00:00,7968.05,8014.65,7934.6,7953.6,0
2015-06-10 00:00:00,7963.35,8120.6,7948.4,8104.0,0
2015-06-11 00:00:00,8137.6,8137.6,7892.5,7909.0,0
2015-06-12 00:00:00,7889.7,7925.25,7843.45,7905.2,0
2015-06-15 00:00:00,7939.95,8026.65,7919.4,7996.2,0
2015-06-16 00:00:00,8015.55,8116.0,7947.5,8090.8,0
2015-06-17 00:00:00,8130.15,8204.7,8066.65,8160.9,0
2015-06-18 00:00:00,8175.65,8269.2,8157.7,8258.6,0
2015-06-19 00:00:00,8277.75,8356.5,8253.35,8305.29,0
2015-06-22 00:00:00,8337.79,8412.95,8337.79,8400.7,0
2015-06-22 08:58:36,8337.8,8412.95,8337.8,8400.7,0
2015-06-23 00:00:00,8414.45,8444.25,8375.65,8405.79,0
2015-06-23 08:58:37,8414.45,8444.25,8375.65,8405.8,0
2015-06-24 00:00:00,8429.15,8429.15,8301.9,8326.9,0
2015-06-24 08:58:37,8429.15,8429.15,8301.9,8326.95,0
2015-06-25 00:00:00,8304.79,8420.95,8295.54,8395.9,0
2015-06-25 08:58:36,8304.8,8420.95,8295.55,8395.95,0
2015-06-26 00:00:00,8397.9,8459.1,8359.9,8447.2,0
2015-06-26 08:58:36,8397.9,8459.1,8359.9,8447.2,0
2015-06-29 00:00:00,8285.75,8340.85,8220.54,8325.0,0
2015-06-29 08:59:23,8285.75,8286.7,8220.55,8256.2,0
2015-06-29 11:54:10,8257.5,8340.85,8240.65,8325.05,0
2015-06-30 00:00:00,8328.45,8391.7,8301.15,8383.2,0
2015-06-30 08:46:07,8328.45,8391.7,8301.15,8383.25,0
2015-07-01 00:00:00,8401.29,8519.45,8375.15,8482.4,0
2015-07-01 07:05:32,8401.3,8519.45,8375.15,8482.45,0
2015-07-02 00:00:00,8508.79,8582.15,8481.7,8528.6,0
2015-07-02 07:05:41,8508.8,8582.15,8481.7,8535.2,0
2015-07-02 12:28:15,8535.05,8555.55,8511.25,8528.6,0
2015-07-03 00:00:00,8552.9,8586.0,8475.25,8493.5,0
2015-07-03 07:08:40,8552.9,8586.0,8475.25,8493.5,0
2015-07-06 00:00:00,8380.04,8536.2,8375.54,8517.9,0
2015-07-06 06:57:59,8380.05,8536.2,8375.55,8517.95,0
2015-07-07 00:00:00,8540.54,8566.65,8457.35,8488.9,0
2015-07-07 07:04:09,8540.55,8566.65,8457.35,8488.9,0
2015-07-08 00:00:00,8415.5,8415.5,8265.7,8287.29,0
2015-07-08 06:59:14,8415.5,8415.5,8265.7,8287.3,0
2015-07-09 00:00:00,8276.65,8313.95,8240.9,8248.5,0
2015-07-09 06:57:19,8276.65,8313.95,8240.9,8248.55,0
2015-07-10 00:00:00,8273.25,8301.79,8214.7,8234.1,0
2015-07-10 07:02:46,8273.25,8301.8,8214.7,8234.1,0
2015-07-13 00:00:00,8292.75,8377.7,8233.95,8370.7,0
2015-07-13 07:14:57,8292.75,8377.7,8233.95,8370.75,0
2015-07-14 00:00:00,8393.5,8393.5,8268.15,8305.7,0
2015-07-14 07:00:14,8393.5,8393.5,8268.15,8305.7,0
2015-07-15 00:00:00,8321.75,8415.85,8320.35,8403.2,0
2015-07-15 07:14:16,8321.75,8415.85,8320.35,8403.2,0
2015-07-16 00:00:00,8410.15,8446.25,8406.75,8434.5,0
2015-07-16 07:16:05,8410.15,8446.25,8406.75,8434.55,0
2015-07-17 00:00:00,8461.04,8496.79,8407.65,8473.9,0
2015-07-17 06:59:18,8461.05,8496.8,8407.65,8473.9,0
2015-07-20 00:00:00,8509.1,8512.1,8461.9,8476.29,0
2015-07-20 08:58:32,8509.1,8512.1,8461.9,8476.35,0
2015-07-21 00:00:00,8484.29,8516.45,8420.15,8440.4,0
2015-07-21 07:05:22,8484.3,8516.45,8420.15,8440.45,0
2015-07-22 00:00:00,8431.2,8562.29,8406.85,8538.79,0
2015-07-22 08:58:32,8431.2,8562.3,8406.85,8538.8,0
2015-07-23 00:00:00,8561.15,8610.15,8522.85,8581.29,0
2015-07-23 06:58:03,8561.15,8610.15,8522.85,8581.35,0
2015-07-24 00:00:00,8567.95,8576.79,8457.6,8472.0,0
2015-07-24 08:58:32,8567.95,8576.8,8457.6,8472.05,0
2015-07-27 00:00:00,8433.0,8433.0,8294.2,8305.6,0
2015-07-27 08:18:53,8433.0,8433.0,8294.2,8305.65,0
2015-07-28 00:00:00,8316.75,8329.6,8236.79,8259.5,0
2015-07-28 09:13:27,8316.75,8329.6,8236.8,8259.5,0
2015-07-29 00:00:00,8307.45,8381.9,8286.29,8368.9,0
2015-07-29 08:55:02,8307.45,8381.9,8286.3,8368.9,0
2015-07-30 00:00:00,8434.6,8476.7,8370.95,8387.5,0
2015-07-30 09:06:18,8434.6,8476.7,8370.95,8387.5,0
2015-07-31 00:00:00,8433.1,8566.2,8425.2,8544.79,0
2015-07-31 08:14:59,8433.1,8566.2,8425.2,8544.85,0
2015-08-03 00:00:00,8572.0,8647.04,8541.79,8609.6,0
2015-08-03 08:14:58,8572.0,8647.05,8541.8,8609.65,0
2015-08-04 00:00:00,8655.1,8720.29,8576.5,8703.6,0
2015-08-04 08:14:57,8655.1,8720.3,8576.5,8703.6,0
2015-08-05 00:00:00,8727.25,8840.35,8719.0,8795.4,0
2015-08-05 08:14:56,8727.25,8840.35,8719.0,8795.45,0
2015-08-06 00:00:00,8799.85,8813.15,8727.6,8796.9,0
2015-08-06 08:14:56,8799.85,8813.15,8727.6,8796.95,0
2015-08-07 00:00:00,8789.1,8862.4,8772.95,8803.0,0
2015-08-07 08:14:55,8789.1,8862.4,8772.95,8803.0,0
2015-08-10 00:00:00,8762.54,8837.35,8712.5,8745.6,0
2015-08-10 08:58:46,8762.55,8837.35,8712.5,8745.6,0
2015-08-10 09:00:36,8762.55,8837.35,8751.45,8811.45,0
2015-08-11 00:00:00,8765.29,8765.29,8574.95,8619.2,0
2015-08-11 08:14:52,8765.3,8765.3,8574.95,8619.25,0
2015-08-12 00:00:00,8576.85,8576.85,8391.54,8407.1,0
2015-08-12 08:51:31,8576.85,8576.85,8391.55,8407.15,0
2015-08-13 00:00:00,8446.7,8519.15,8413.29,8441.5,0
2015-08-13 09:23:55,8511.85,8513.8,8413.3,8441.55,0
2015-08-14 00:00:00,8495.45,8650.9,8466.35,8642.1,0
2015-08-14 08:48:51,8495.45,8650.9,8466.35,8642.1,0
2015-08-17 00:00:00,8654.85,8683.25,8538.54,8615.4,0
2015-08-17 08:48:35,8654.85,8683.25,8538.55,8615.45,0
2015-08-18 00:00:00,8639.6,8684.5,8605.0,8662.5,0
2015-08-18 08:14:48,8639.6,8684.5,8605.0,8662.55,0
2015-08-19 00:00:00,8657.25,8727.9,8603.29,8703.29,0
2015-08-19 08:58:28,8657.25,8727.9,8603.3,8703.3,0
2015-08-20 00:00:00,8660.6,8695.45,8533.25,8553.5,0
2015-08-20 08:14:46,8660.6,8695.45,8533.25,8553.55,0
2015-08-21 00:00:00,8482.54,8482.54,8310.95,8381.7,0
2015-08-21 08:14:46,8482.55,8482.55,8310.95,8381.7,0
2015-08-24 00:00:00,8080.9,8083.2,7710.15,7773.4,0
2015-08-24 08:14:43,8080.9,8083.2,7710.15,7773.45,0
2015-08-25 00:00:00,7836.65,7956.45,7597.35,7920.3,0
2015-08-25 08:14:42,7836.65,7956.45,7597.35,7920.35,0
2015-08-26 00:00:00,7888.2,7996.0,7784.4,7882.1,0
2015-08-26 08:43:39,7888.2,7996.0,7784.4,7882.1,0
2015-08-27 00:00:00,8015.8,8022.1,7898.95,7952.3,0
2015-08-27 08:14:41,8015.8,8022.1,7898.95,7952.35,0
2015-08-28 00:00:00,8051.4,8069.2,7971.35,8023.3,0
2015-08-28 08:42:51,8051.4,8069.2,7971.35,8023.3,0
2015-08-31 00:00:00,8005.35,8033.0,7930.7,7948.5,0
2015-08-31 08:14:39,8005.35,8033.0,7930.7,7948.55,0
2015-09-01 00:00:00,7877.5,7937.1,7678.2,7745.4,0
2015-09-01 08:14:38,7877.5,7937.1,7678.2,7745.4,0
2015-09-02 00:00:00,7780.45,7795.55,7622.65,7638.7,0
2015-09-02 08:14:37,7780.45,7795.55,7622.65,7638.7,0
2015-09-03 00:00:00,7698.35,7787.65,7676.3,7738.6,0
2015-09-03 08:14:37,7698.35,7787.65,7676.3,7738.6,0
2015-09-04 00:00:00,7710.6,7712.1,7503.0,7559.4,0
2015-09-04 08:29:49,7710.6,7712.1,7503.0,7559.45,0
2015-09-07 00:00:00,7592.55,7617.65,7449.45,7464.3,0
2015-09-07 08:14:34,7592.55,7617.65,7449.45,7464.3,0
2015-09-08 00:00:00,7491.5,7626.9,7413.2,7589.0,0
2015-09-08 08:14:34,7491.5,7626.9,7413.2,7589.0,0
2015-09-09 00:00:00,7698.45,7855.3,7693.2,7814.8,0
2015-09-09 08:14:33,7698.45,7855.3,7693.2,7814.85,0
2015-09-10 00:00:00,7717.85,7914.95,7616.7,7875.8,0
2015-09-10 08:32:30,7717.85,7914.95,7616.7,7875.85,0
2015-09-11 00:00:00,7932.35,7968.1,7832.15,7857.4,0
2015-09-11 08:14:31,7932.35,7968.1,7832.15,7857.45,0
2015-09-14 00:00:00,7902.1,7915.7,7817.45,7890.7,0
2015-09-14 08:14:29,7902.1,7915.7,7817.45,7890.75,0
2015-09-15 00:00:00,7889.0,7893.6,7753.0,7766.2,0
2015-09-15 08:14:29,7889.0,7893.6,7753.0,7766.2,0
2015-09-16 00:00:00,7820.25,7835.45,7764.55,7799.1,0
2015-09-16 08:14:28,7820.25,7835.45,7764.55,7799.1,0
2015-09-18 00:00:00,7814.4,7939.75,7809.6,7842.5,0
2015-09-18 08:14:27,7814.4,7939.75,7809.6,7842.55,0
2015-09-21 00:00:00,7772.45,7868.5,7772.45,7848.7,0
2015-09-21 08:14:25,7772.45,7868.5,7772.45,7848.75,0
2015-09-22 00:00:00,7892.3,7901.95,7681.75,7709.8,0
2015-09-22 08:14:24,7892.3,7901.95,7681.75,7709.85,0
2015-09-23 00:00:00,7620.5,7743.8,7611.5,7705.5,0
2015-09-23 08:58:24,7620.5,7743.8,7611.5,7705.55,0
2015-09-24 00:00:00,7710.9,7778.65,7689.35,7721.2,0
2015-09-24 08:14:22,7710.9,7778.65,7689.35,7721.25,0
2015-09-28 00:00:00,7749.55,7749.55,7569.8,7584.2,0
2015-09-28 08:14:19,7749.55,7749.55,7569.8,7584.25,0
2015-09-29 00:00:00,7491.95,7761.15,7475.1,7648.2,0
2015-09-29 08:14:19,7491.95,7761.15,7475.1,7648.2,0
2015-09-30 00:00:00,7691.6,7772.1,7672.45,7759.6,0
2015-09-30 08:14:19,7691.6,7772.1,7672.45,7759.6,0
2015-10-01 00:00:00,7816.75,7816.75,7699.75,7731.5,0
2015-10-01 08:14:18,7816.75,7816.75,7699.75,7731.55,0
2015-10-05 00:00:00,7787.15,7911.15,7784.9,7890.4,0
2015-10-05 08:14:14,7787.15,7911.15,7784.9,7890.45,0
2015-10-06 00:00:00,7957.65,7965.0,7908.9,7947.6,0
2015-10-06 08:14:14,7957.65,7965.0,7908.9,7947.65,0
2015-10-07 00:00:00,7949.05,8081.55,7923.55,8064.0,0
2015-10-07 08:24:47,7949.05,8081.55,7923.55,8064.05,0
2015-10-08 00:00:00,8098.0,8098.0,8007.0,8021.7,0
2015-10-08 08:14:13,8098.0,8098.0,8007.0,8021.75,0
2015-10-09 00:00:00,8074.0,8108.8,8013.85,8051.2,0
2015-10-09 08:14:12,8074.0,8108.8,8013.85,8051.2,0
2015-10-12 00:00:00,8070.05,8120.9,8043.0,8062.6,0
2015-10-12 08:14:10,8070.05,8120.9,8043.0,8062.6,0
2015-10-13 00:00:00,8059.9,8093.35,8027.3,8078.2,0
2015-10-13 08:14:09,8059.9,8093.35,8027.3,8078.2,0
2015-10-14 00:00:00,8052.2,8065.0,8000.25,8010.5,0
2015-10-14 08:14:09,8052.2,8065.0,8000.25,8010.55,0
2015-10-15 00:00:00,8049.65,8200.25,8049.65,8193.4,0
2015-10-15 08:58:20,8049.65,8200.25,8049.65,8193.4,0
2015-10-16 00:00:00,8245.79,8280.45,8206.1,8266.6,0
2015-10-16 08:14:07,8245.8,8280.45,8206.1,8266.65,0
2015-10-19 00:00:00,8269.0,8269.0,8205.0,8245.5,0
2015-10-19 08:14:05,8269.0,8269.0,8205.0,8245.55,0
2015-10-20 00:00:00,8260.0,8338.0,8228.15,8265.4,0
2015-10-20 07:14:05,8260.0,8338.0,8228.15,8265.4,0
2015-10-21 00:00:00,8262.04,8303.6,8209.25,8285.1,0
2015-10-21 07:14:04,8262.05,8303.6,8209.25,8285.15,0
2015-10-23 00:00:00,8337.5,8369.9,8222.85,8228.29,0
2015-10-23 07:14:03,8337.5,8369.9,8222.85,8228.3,0
2015-10-26 00:00:00,8265.85,8294.9,8222.5,8232.2,0
2015-10-26 07:14:01,8265.85,8294.9,8222.5,8232.25,0
2015-10-27 00:00:00,8218.4,8280.29,8215.95,8272.29,0
2015-10-27 07:14:00,8218.4,8280.3,8215.95,8272.35,0
2015-10-28 00:00:00,8266.45,8281.35,8184.35,8206.1,0
2015-10-28 07:13:59,8266.45,8281.35,8184.35,8206.15,0
2015-10-29 00:00:00,8220.35,8240.0,8179.1,8195.9,0
2015-10-29 07:22:02,8220.35,8240.0,8179.1,8195.9,0
2015-10-30 00:00:00,8188.25,8192.1,8078.4,8091.9,0
2015-10-30 09:00:17,8188.25,8192.1,8078.4,8091.95,0
2015-11-02 00:00:00,8132.6,8164.5,8066.8,8097.1,0
2015-11-02 08:58:17,8132.6,8164.5,8066.8,8097.1,0
2015-11-03 00:00:00,8140.9,8141.65,8074.5,8102.9,0
2015-11-03 07:13:55,8140.9,8141.65,8074.5,8102.9,0
2015-11-04 00:00:00,8160.5,8269.5,8160.5,8235.7,0
2015-11-04 08:43:06,8160.5,8269.5,8160.5,8235.75,0
2015-11-05 00:00:00,8224.04,8261.54,8180.9,8194.1,0
2015-11-05 08:37:11,8224.05,8261.55,8180.9,8194.15,0
2015-11-06 00:00:00,8173.95,8215.54,8087.55,8144.4,0
2015-11-06 07:32:02,8173.95,8215.55,8087.55,8144.45,0
2015-11-09 00:00:00,7921.75,8265.25,7921.75,8246.2,0
2015-11-10 00:00:00,8230.54,8305.0,8217.95,8257.7,0
2015-11-10 07:47:15,8230.55,8305.0,8217.95,8257.7,0
2015-11-11 00:00:00,8299.5,8330.2,8290.25,8303.9,0
2015-11-11 16:09:08,8257.7,8257.7,8257.7,8257.7,0
2015-11-11 17:35:10,8299.5,8330.2,8290.25,8303.95,0
2015-11-13 00:00:00,8263.79,8278.0,8164.85,8178.3,0
2015-11-13 07:13:49,8263.8,8278.0,8164.85,8178.3,0
2015-11-16 00:00:00,8155.6,8236.54,8110.05,8190.3,0
2015-11-16 09:15:00,8155.6,8236.55,8110.05,8190.35,0
2015-11-17 00:00:00,8221.29,8287.54,8199.5,8252.1,0
2015-11-17 16:05:32,8221.3,8287.55,8199.5,8252.1,0
2015-11-18 00:00:00,8253.95,8289.04,8172.85,8181.0,0
2015-11-18 16:05:39,8253.95,8289.05,8172.85,8181.0,0
2015-11-19 00:00:00,8252.25,8315.29,8233.7,8295.0,0
2015-11-19 16:04:53,8252.25,8315.3,8233.7,8295.05,0
2015-11-20 00:00:00,8308.04,8392.2,8287.65,8339.4,0
2015-11-20 16:06:05,8308.05,8392.2,8287.65,8339.4,0
2015-11-23 00:00:00,8335.1,8410.54,8329.65,8395.29,0
2015-11-23 09:15:00,8335.1,8410.55,8329.65,8395.35,0
2015-11-24 00:00:00,8368.9,8396.75,8323.25,8332.9,0
2015-11-24 09:15:00,8368.9,8396.75,8323.25,8332.9,0
2015-11-26 00:00:00,8360.79,8460.85,8339.95,8444.6,0
2015-11-26 09:15:00,8360.8,8460.85,8339.95,8444.6,0
2015-11-27 00:00:00,8493.5,8530.15,8436.75,8443.6,0
2015-11-27 09:15:00,8493.5,8530.15,8436.75,8443.65,0
2015-11-30 00:00:00,8468.4,8563.65,8443.95,8481.79,0
2015-11-30 09:15:00,8468.4,8563.65,8443.95,8481.85,0
2015-12-01 00:00:00,8527.2,8527.2,8403.0,8419.0,0
2015-12-01 09:15:00,8527.2,8527.2,8403.0,8419.0,0
2015-12-02 00:00:00,8429.79,8437.45,8387.9,8416.4,0
2015-12-02 09:15:00,8429.8,8437.45,8387.9,8416.4,0
2015-12-03 00:00:00,8388.95,8400.45,8323.95,8334.6,0
2015-12-03 09:15:00,8388.95,8400.45,8323.95,8334.65,0
2015-12-04 00:00:00,8286.1,8309.35,8228.85,8240.7,0
2015-12-04 09:15:00,8286.1,8309.35,8228.85,8240.7,0
2015-12-07 00:00:00,8276.6,8288.75,8197.79,8221.5,0
2015-12-07 09:15:00,8276.6,8288.75,8197.8,8221.5,0
2015-12-08 00:00:00,8191.95,8271.5,8181.55,8210.29,0
2015-12-08 09:15:00,8191.95,8271.5,8181.55,8210.35,0
2015-12-09 00:00:00,8199.25,8212.79,8059.95,8067.9,0
2015-12-09 09:15:00,8199.25,8212.8,8059.95,8067.9,0
2015-12-10 00:00:00,8123.8,8123.8,8006.55,8085.0,0
2015-12-10 09:15:00,8123.8,8123.8,8006.55,8085.0,0
2015-12-11 00:00:00,8106.0,8113.8,7892.95,7943.2,0
2015-12-11 09:15:00,8106.0,8113.8,7892.95,7943.25,0
2015-12-14 00:00:00,7858.75,7988.95,7797.65,7964.0,0
2015-12-14 09:15:00,7858.75,7988.95,7797.65,7964.05,0
2015-12-15 00:00:00,7991.0,8089.8,7930.55,8082.3,0
2015-12-15 09:15:00,7991.0,8089.8,7930.55,8082.35,0
2015-12-16 00:00:00,8059.8,8098.05,7997.45,8035.6,0
2015-12-16 09:15:00,8059.8,8098.05,7997.45,8035.6,0
2015-12-17 00:00:00,8080.05,8165.3,7999.4,8149.0,0
2015-12-17 09:15:00,8080.05,8165.3,7999.4,8149.0,0
2015-12-18 00:00:00,8123.0,8140.65,8067.65,8079.2,0
2015-12-18 09:15:00,8123.0,8140.65,8067.65,8079.2,0
2015-12-21 00:00:00,8092.65,8162.55,8092.65,8154.9,0
2015-12-21 09:15:00,8092.65,8162.55,8092.65,8154.9,0
2015-12-22 00:00:00,8159.7,8164.55,8091.9,8099.6,0
2015-12-22 09:15:00,8159.7,8164.55,8091.9,8099.65,0
2015-12-23 00:00:00,8136.15,8148.4,8104.9,8111.0,0
2015-12-23 09:15:00,8136.15,8148.4,8104.9,8111.0,0
2015-12-24 00:00:00,8134.1,8156.8,8113.95,8136.6,0
2015-12-24 09:15:00,8134.1,8156.8,8113.95,8136.6,0
2015-12-28 00:00:00,8157.6,8234.85,8156.8,8228.4,0
2015-12-28 09:15:00,8157.6,8234.85,8156.8,8228.4,0
2015-12-29 00:00:00,8232.75,8285.15,8232.75,8268.79,0
2015-12-29 09:15:00,8232.75,8285.15,8232.75,8268.8,0
2015-12-30 00:00:00,8276.79,8284.6,8235.9,8240.2,0
2015-12-30 09:15:00,8276.8,8284.6,8235.9,8240.2,0
2015-12-31 00:00:00,8246.65,8266.4,8220.1,8254.7,0
2015-12-31 09:15:00,8246.65,8266.4,8220.1,8254.75,0
2016-01-01 00:00:00,8260.54,8342.65,8250.5,8328.29,0
2016-01-01 09:15:00,8260.55,8342.65,8250.5,8328.3,0
2016-01-04 00:00:00,8306.29,8340.35,8131.1,8142.8,0
2016-01-04 09:15:00,8306.3,8340.35,8131.1,8142.85,0
2016-01-05 00:00:00,8181.9,8205.85,8110.6,8124.3,0
2016-01-05 09:15:00,8181.9,8205.85,8110.6,8124.35,0
2016-01-06 00:00:00,8118.35,8133.0,8009.0,8025.4,0
2016-01-06 09:15:00,8118.35,8133.0,8009.0,8025.4,0
2016-01-07 00:00:00,7943.15,7946.2,7693.75,7725.1,0
2016-01-07 09:15:00,7943.15,7946.2,7693.75,7725.15,0
2016-01-08 00:00:00,7759.7,7827.05,7704.15,7744.2,0
2016-01-08 09:15:00,7759.7,7827.05,7704.15,7744.25,0
2016-01-11 00:00:00,7668.0,7805.75,7616.25,7751.6,0
2016-01-11 09:15:00,7668.0,7805.75,7616.25,7751.65,0
2016-01-12 00:00:00,7788.0,7800.05,7682.9,7721.0,0
2016-01-12 09:15:00,7788.0,7800.05,7682.9,7721.05,0
