date,open,high,low,close,volume
2015-04-01 00:00:00,8513.6,8627.5,8494.5,8613.29,0
2015-04-06 00:00:00,8644.9,8696.0,8606.35,8688.4,0
2015-04-07 00:00:00,8713.7,8724.04,8624.75,8702.7,0
2015-04-08 00:00:00,8742.9,8774.04,8724.29,8759.0,0
2015-04-09 00:00:00,8802.79,8821.9,8726.95,8815.0,0
2015-04-10 00:00:00,8812.95,8832.9,8782.6,8825.9,0
2015-04-13 00:00:00,8847.85,8889.25,8816.45,8882.29,0
2015-04-15 00:00:00,8895.2,8895.2,8773.95,8799.79,0
2015-04-16 00:00:00,8808.75,8809.79,8690.04,8753.9,0
2015-04-17 00:00:00,8747.1,8748.04,8638.25,8647.9,0
2015-04-20 00:00:00,8662.4,8662.4,8456.54,8487.0,0
2015-04-21 00:00:00,8462.85,8508.2,8394.2,8418.7,0
2015-04-22 00:00:00,8443.5,8481.75,8324.9,8463.6,0
2015-04-23 00:00:00,8512.1,8541.25,8407.85,8441.1,0
2015-04-24 00:00:00,8450.15,8452.35,8312.2,8342.9,0
2015-04-27 00:00:00,8366.45,8367.85,8229.95,8241.29,0
2015-04-28 00:00:00,8239.5,8342.1,8211.95,8323.4,0
2015-04-29 00:00:00,8316.95,8347.45,8259.6,8287.4,0
2015-04-30 00:00:00,8274.54,8275.25,8199.45,8239.5,0
2015-05-04 00:00:00,8288.65,8402.95,8282.79,8389.9,0
2015-05-05 00:00:00,8396.5,8419.29,8349.29,8393.5,0
2015-05-06 00:00:00,8382.7,8394.25,8142.4,8156.7,0
2015-05-07 00:00:00,8137.3,8170.85,8028.3,8089.3,0
2015-05-08 00:00:00,8160.8,8261.7,8160.8,8230.0,0
2015-05-11 00:00:00,8283.2,8379.0,8267.1,8372.0,0
2015-05-12 00:00:00,8373.95,8373.95,8168.3,8179.2,0
2015-05-13 00:00:00,8235.0,8312.35,8154.15,8298.5,0
2015-05-14 00:00:00,8294.9,8316.2,8208.1,8305.2,0
2015-05-15 00:00:00,8323.1,8360.04,8296.2,8342.2,0
2015-05-18 00:00:00,8366.45,8461.1,8354.45,8452.5,0
2015-05-19 00:00:00,8436.75,8504.65,8415.15,8445.2,0
2015-05-20 00:00:00,8475.45,8518.0,8475.45,8495.9,0
2015-05-21 00:00:00,8507.0,8513.95,8453.04,8489.5,0
2015-05-22 00:00:00,8503.04,8552.65,8486.4,8523.1,0
2015-05-25 00:00:00,8503.5,8508.25,8441.35,8447.6,0
2015-05-26 00:00:00,8456.1,8458.2,8399.35,8419.6,0
2015-05-27 00:00:00,8378.79,8414.25,8357.7,8406.5,0
2015-05-28 00:00:00,8417.15,8432.1,8330.95,8383.4,0
2015-05-29 00:00:00,8394.2,8506.2,8374.95,8499.79,0
2015-06-01 00:00:00,8480.0,8525.29,8472.85,8495.5,0
2015-06-02 00:00:00,8506.4,8506.4,8292.25,8300.79,0
2015-06-03 00:00:00,8298.29,8298.29,8141.8,8197.9,0
2015-06-04 00:00:00,8217.6,8217.6,8122.85,8196.5,0
2015-06-05 00:00:00,8182.8,8254.75,8169.1,8186.2,0
2015-06-08 00:00:00,8197.04,8200.45,8096.25,8109.0,0
2015-06-09 00:00:00,8092.45,8122.7,8067.95,8087.6,0
2015-06-10 00:00:00,8091.8,8213.29,8091.8,8187.1,0
2015-06-11 00:00:00,8223.29,8225.9,8026.6,8032.3,0
2015-06-12 00:00:00,8023.7,8059.55,8006.4,8049.9,0
2015-06-15 00:00:00,8055.1,8121.15,8018.55,8078.2,0
2015-06-16 00:00:00,8072.45,8128.1,8021.3,8114.5,0
2015-06-17 00:00:00,8153.2,8215.75,8122.4,8172.2,0
2015-06-18 00:00:00,8193.65,8258.95,8186.5,8248.6,0
2015-06-19 00:00:00,8277.0,8324.35,8272.29,8298.7,0
2015-06-22 00:00:00,8331.9,8439.1,8331.9,8427.4,0
2015-06-22 08:58:36,8331.9,8439.1,8331.9,8427.45,0
2015-06-23 00:00:00,8451.45,8474.79,8410.25,8453.4,0
2015-06-23 08:58:37,8451.45,8474.8,8410.25,8453.4,0
2015-06-24 00:00:00,8471.1,8488.2,8407.6,8428.6,0
2015-06-24 08:58:37,8471.1,8488.2,8407.6,8428.6,0
2015-06-25 00:00:00,8404.4,8489.29,8399.45,8467.2,0
2015-06-25 08:58:36,8404.4,8489.3,8399.45,8467.25,0
2015-06-26 00:00:00,8460.45,8475.45,8406.9,8450.9,0
2015-06-26 08:58:36,8460.45,8475.45,8406.9,8450.95,0
2015-06-29 00:00:00,8310.7,8391.85,8262.04,8382.6,0
2015-06-29 08:59:23,8310.7,8312.4,8262.05,8282.85,0
2015-06-29 11:54:10,8283.85,8391.85,8274.5,8382.65,0
2015-06-30 00:00:00,8383.15,8449.29,8368.65,8440.9,0
2015-06-30 08:46:07,8383.15,8449.3,8368.65,8440.95,0
2015-07-01 00:00:00,8452.5,8550.65,8447.35,8528.79,0
2015-07-01 07:05:32,8452.5,8550.65,8447.35,8528.85,0
2015-07-02 00:00:00,8550.6,8567.6,8522.9,8536.2,0
2015-07-02 07:05:41,8550.6,8567.6,8522.9,8542.75,0
2015-07-02 12:28:15,8542.45,8561.7,8523.65,8536.25,0
2015-07-03 00:00:00,8534.45,8591.54,8522.4,8568.9,0
2015-07-03 07:08:40,8534.45,8591.55,8522.4,8568.95,0
2015-07-06 00:00:00,8468.1,8618.15,8468.1,8609.7,0
2015-07-06 06:57:59,8468.1,8618.15,8468.1,8609.7,0
2015-07-07 00:00:00,8615.65,8650.6,8575.79,8606.1,0
2015-07-07 07:04:09,8615.65,8650.6,8575.8,8606.15,0
2015-07-08 00:00:00,8533.85,8559.6,8439.5,8465.0,0
2015-07-08 06:59:14,8533.85,8559.6,8439.5,8465.0,0
2015-07-09 00:00:00,8469.35,8503.1,8427.9,8433.7,0
2015-07-09 06:57:19,8469.35,8503.1,8427.9,8433.7,0
2015-07-10 00:00:00,8471.35,8483.29,8417.65,8460.2,0
2015-07-10 07:02:46,8471.35,8483.3,8417.65,8460.2,0
2015-07-13 00:00:00,8496.7,8570.0,8459.54,8560.4,0
2015-07-13 07:14:57,8496.7,8570.0,8459.55,8560.45,0
2015-07-14 00:00:00,8573.65,8584.25,8532.7,8558.5,0
2015-07-14 07:00:14,8573.65,8584.25,8532.7,8558.55,0
2015-07-15 00:00:00,8569.1,8625.85,8569.1,8618.0,0
2015-07-15 07:14:16,8569.1,8625.85,8569.1,8618.05,0
2015-07-16 00:00:00,8641.75,8714.2,8640.7,8706.7,0
2015-07-16 07:16:05,8641.75,8714.2,8640.7,8706.7,0
2015-07-17 00:00:00,8725.85,8740.25,8693.5,8716.0,0
2015-07-17 06:59:18,8725.85,8740.25,8693.5,8716.0,0
2015-07-20 00:00:00,8730.0,8730.0,8673.85,8711.1,0
2015-07-20 08:58:32,8730.0,8730.0,8673.85,8711.1,0
2015-07-21 00:00:00,8713.0,8736.0,8613.0,8626.1,0
2015-07-21 07:05:22,8713.0,8736.0,8613.0,8626.15,0
2015-07-22 00:00:00,8608.75,8736.7,8596.79,8729.2,0
2015-07-22 08:58:32,8608.75,8736.7,8596.8,8729.25,0
2015-07-23 00:00:00,8743.85,8753.29,8677.54,8692.9,0
2015-07-23 06:58:03,8743.85,8753.3,8677.55,8692.95,0
2015-07-24 00:00:00,8693.7,8693.7,8616.95,8624.6,0
2015-07-24 08:58:32,8693.7,8693.7,8616.95,8624.65,0
2015-07-27 00:00:00,8595.75,8595.75,8462.9,8470.6,0
2015-07-27 08:18:53,8595.75,8595.75,8462.9,8470.65,0
2015-07-28 00:00:00,8481.85,8505.7,8434.7,8446.7,0
2015-07-28 09:13:27,8481.85,8505.7,8434.7,8446.75,0
2015-07-29 00:00:00,8475.25,8490.75,8452.7,8485.5,0
2015-07-29 08:55:02,8475.25,8490.75,8452.7,8485.5,0
2015-07-30 00:00:00,8527.54,8572.79,8522.6,8535.2,0
2015-07-30 09:06:18,8527.55,8572.8,8522.6,8535.25,0
2015-07-31 00:00:00,8568.1,8661.1,8567.5,8645.79,0
2015-07-31 08:14:59,8568.1,8661.1,8567.5,8645.85,0
2015-08-03 00:00:00,8632.04,8687.2,8632.04,8666.0,0
2015-08-03 08:14:58,8632.05,8687.2,8632.05,8666.05,0
2015-08-04 00:00:00,8689.7,8693.7,8590.6,8664.4,0
2015-08-04 08:14:57,8689.7,8693.7,8590.6,8664.4,0
2015-08-05 00:00:00,8699.29,8745.04,8699.29,8720.6,0
2015-08-05 08:14:56,8699.3,8745.05,8699.3,8720.65,0
2015-08-06 00:00:00,8739.35,8758.5,8704.9,8744.5,0
2015-08-06 08:14:56,8739.35,8758.5,8704.9,8744.5,0
2015-08-07 00:00:00,8740.15,8754.95,8707.5,8719.1,0
2015-08-07 08:14:55,8740.15,8754.95,8707.5,8719.1,0
2015-08-10 00:00:00,8734.85,8781.15,8662.25,8686.2,0
2015-08-10 08:58:46,8734.85,8781.15,8662.25,8686.25,0
2015-08-10 09:00:36,8734.85,8781.15,8727.0,8766.75,0
2015-08-11 00:00:00,8711.65,8711.65,8596.35,8623.7,0
2015-08-11 08:14:52,8711.65,8711.65,8596.35,8623.7,0
2015-08-12 00:00:00,8605.1,8605.1,8483.29,8493.2,0
2015-08-12 08:51:31,8605.1,8605.1,8483.3,8493.25,0
2015-08-13 00:00:00,8531.04,8579.95,8478.45,8493.9,0
2015-08-13 09:23:55,8567.0,8576.25,8478.45,8493.95,0
2015-08-14 00:00:00,8543.04,8673.0,8521.7,8661.9,0
2015-08-14 08:48:51,8543.05,8673.0,8521.7,8661.95,0
2015-08-17 00:00:00,8676.15,8678.25,8576.75,8634.5,0
2015-08-17 08:48:35,8676.15,8678.25,8576.75,8634.5,0
2015-08-18 00:00:00,8667.29,8687.85,8596.15,8632.1,0
2015-08-18 08:14:48,8667.3,8687.85,8596.15,8632.1,0
2015-08-19 00:00:00,8633.15,8687.4,8591.5,8657.7,0
2015-08-19 08:58:28,8633.15,8687.4,8591.5,8657.7,0
2015-08-20 00:00:00,8638.0,8668.25,8523.29,8535.1,0
2015-08-20 08:14:46,8638.0,8668.25,8523.3,8535.1,0
2015-08-21 00:00:00,8464.2,8484.25,8382.54,8462.4,0
2015-08-21 08:14:46,8464.2,8484.25,8382.55,8462.4,0
2015-08-24 00:00:00,8213.79,8213.79,7891.45,7929.3,0
2015-08-24 08:14:43,8213.8,8213.8,7891.45,7929.35,0
2015-08-25 00:00:00,8019.4,8056.45,7777.3,8018.9,0
2015-08-25 08:14:42,8019.4,8056.45,7777.3,8018.9,0
2015-08-26 00:00:00,8003.65,8073.65,7918.0,7932.9,0
2015-08-26 08:43:39,8003.65,8073.65,7918.0,7932.9,0
2015-08-27 00:00:00,8066.7,8114.75,8007.95,8102.2,0
2015-08-27 08:14:41,8066.7,8114.75,8007.95,8102.2,0
2015-08-28 00:00:00,8204.79,8242.15,8111.35,8153.5,0
2015-08-28 08:42:51,8204.8,8242.15,8111.35,8153.55,0
2015-08-31 00:00:00,8160.4,8197.6,8097.0,8119.5,0
2015-08-31 08:14:39,8160.4,8197.6,8097.0,8119.55,0
2015-09-01 00:00:00,8052.6,8084.1,7898.1,7938.9,0
2015-09-01 08:14:38,8052.6,8084.1,7898.1,7938.95,0
2015-09-02 00:00:00,8009.4,8009.9,7854.45,7869.4,0
2015-09-02 08:14:37,8009.4,8009.9,7854.45,7869.4,0
2015-09-03 00:00:00,7927.65,7999.35,7910.5,7973.4,0
2015-09-03 08:14:37,7927.65,7999.35,7910.5,7973.4,0
2015-09-04 00:00:00,7956.3,7956.3,7773.15,7804.7,0
2015-09-04 08:29:49,7956.3,7956.3,7773.15,7804.7,0
2015-09-07 00:00:00,7834.9,7853.1,7681.2,7692.1,0
2015-09-07 08:14:34,7834.9,7853.1,7681.2,7692.1,0
2015-09-08 00:00:00,7719.95,7843.85,7657.6,7806.9,0
2015-09-08 08:14:34,7719.95,7843.85,7657.6,7806.95,0
2015-09-09 00:00:00,7925.3,7972.2,7889.05,7943.4,0
2015-09-09 08:14:33,7925.3,7972.2,7889.05,7943.4,0
2015-09-10 00:00:00,7852.15,7954.3,7798.85,7924.1,0
2015-09-10 08:32:30,7852.15,7954.3,7798.85,7924.1,0
2015-09-11 00:00:00,7972.5,8000.2,7896.95,7925.3,0
2015-09-11 08:14:31,7972.5,8000.2,7896.95,7925.3,0
2015-09-14 00:00:00,7952.45,8022.3,7907.2,8016.2,0
2015-09-14 08:14:29,7952.45,8022.3,7907.2,8016.25,0
2015-09-15 00:00:00,8014.15,8027.25,7940.75,7968.0,0
2015-09-15 08:14:29,8014.15,8027.25,7940.75,7968.05,0
2015-09-16 00:00:00,8026.45,8036.05,7979.8,8017.4,0
2015-09-16 08:14:28,8026.45,8036.05,7979.8,8017.45,0
2015-09-18 00:00:00,8089.0,8173.05,8079.65,8098.3,0
2015-09-18 08:14:27,8089.0,8173.05,8079.65,8098.3,0
2015-09-21 00:00:00,8030.4,8108.15,8028.05,8096.0,0
2015-09-21 08:14:25,8030.4,8108.15,8028.05,8096.0,0
2015-09-22 00:00:00,8135.8,8141.6,7914.2,7937.5,0
2015-09-22 08:14:24,8135.8,8141.6,7914.2,7937.55,0
2015-09-23 00:00:00,7859.05,7998.95,7843.3,7963.5,0
2015-09-23 08:58:24,7859.05,7998.95,7843.3,7963.55,0
2015-09-24 00:00:00,7959.35,8010.1,7924.75,7982.9,0
2015-09-24 08:14:22,7959.35,8010.1,7924.75,7982.95,0
2015-09-28 00:00:00,8009.55,8009.55,7904.25,7910.8,0
2015-09-28 08:14:19,8009.55,8009.55,7904.25,7910.85,0
2015-09-29 00:00:00,7839.25,8028.2,7802.75,7953.2,0
2015-09-29 08:14:19,7839.25,8028.2,7802.75,7953.25,0
2015-09-30 00:00:00,8032.75,8076.85,7987.55,8068.0,0
2015-09-30 08:14:19,8032.75,8076.85,7987.55,8068.0,0
2015-10-01 00:00:00,8115.1,8128.0,8059.15,8079.2,0
2015-10-01 08:14:18,8116.5,8128.0,8059.15,8079.25,0
2015-10-05 00:00:00,8135.05,8256.75,8135.05,8248.79,0
2015-10-05 08:14:14,8135.2,8256.75,8135.2,8248.8,0
2015-10-06 00:00:00,8308.85,8308.85,8228.4,8280.79,0
2015-10-06 08:14:14,8308.85,8308.85,8228.4,8280.8,0
2015-10-07 00:00:00,8275.79,8311.7,8261.2,8301.9,0
2015-10-07 08:24:47,8275.8,8311.7,8261.2,8301.9,0
2015-10-08 00:00:00,8319.9,8319.9,8222.1,8244.6,0
2015-10-08 08:14:13,8319.9,8319.9,8222.1,8244.6,0
2015-10-09 00:00:00,8300.35,8340.04,8249.1,8295.1,0
2015-10-09 08:14:12,8300.35,8340.05,8249.1,8295.15,0
2015-10-12 00:00:00,8335.9,8346.7,8238.7,8255.6,0
2015-10-12 08:14:10,8335.9,8346.7,8238.7,8255.6,0
2015-10-13 00:00:00,8240.65,8263.85,8199.29,8242.79,0
2015-10-13 08:14:09,8240.65,8263.85,8199.3,8242.85,0
2015-10-14 00:00:00,8218.85,8254.2,8213.6,8223.79,0
2015-10-14 08:14:09,8218.85,8254.2,8213.6,8223.85,0
2015-10-15 00:00:00,8252.95,8299.35,8252.95,8287.6,0
2015-10-15 08:58:20,8252.95,8299.35,8252.95,8287.6,0
2015-10-16 00:00:00,8304.25,8347.2,8260.4,8340.1,0
2015-10-16 08:14:07,8304.25,8347.2,8260.4,8340.1,0
2015-10-19 00:00:00,8363.45,8385.54,8343.25,8380.29,0
2015-10-19 08:14:05,8363.45,8385.55,8343.25,8380.35,0
2015-10-20 00:00:00,8387.95,8401.54,8336.15,8369.4,0
2015-10-20 07:14:05,8387.95,8401.55,8336.15,8369.45,0
2015-10-21 00:00:00,8367.0,8396.85,8319.45,8354.5,0
2015-10-21 07:14:04,8367.0,8396.85,8319.45,8354.5,0
2015-10-23 00:00:00,8413.04,8424.25,8371.79,8384.79,0
2015-10-23 07:14:03,8413.05,8424.25,8371.8,8384.85,0
2015-10-26 00:00:00,8421.2,8421.5,8342.04,8349.6,0
2015-10-26 07:14:01,8421.2,8421.5,8342.05,8349.6,0
2015-10-27 00:00:00,8323.54,8336.45,8313.0,8329.9,0
2015-10-27 07:14:00,8323.55,8336.45,8313.0,8329.9,0
2015-10-28 00:00:00,8290.45,8311.85,8234.5,8273.7,0
2015-10-28 07:13:59,8290.45,8311.85,8234.5,8273.75,0
2015-10-29 00:00:00,8278.85,8279.45,8203.9,8215.6,0
2015-10-29 07:22:02,8278.85,8279.45,8203.9,8215.6,0
2015-10-30 00:00:00,8228.15,8254.29,8156.3,8175.8,0
2015-10-30 09:00:17,8228.15,8254.3,8156.3,8175.85,0
2015-11-02 00:00:00,8169.55,8174.65,8109.2,8165.4,0
2015-11-02 08:58:17,8169.55,8174.65,8109.2,8165.45,0
2015-11-03 00:00:00,8202.79,8213.95,8152.2,8181.3,0
2015-11-03 07:13:55,8202.8,8213.95,8152.2,8181.35,0
2015-11-04 00:00:00,8224.6,8234.1,8153.7,8164.9,0
2015-11-04 08:43:06,8224.6,8234.1,8153.7,8164.9,0
2015-11-05 00:00:00,8155.75,8155.75,8064.9,8075.1,0
2015-11-05 08:37:11,8155.75,8155.75,8064.9,8075.15,0
2015-11-06 00:00:00,8075.6,8117.2,8040.3,8069.6,0
2015-11-06 07:32:02,8075.6,8117.2,8040.3,8069.6,0
2015-11-09 00:00:00,7903.8,8068.4,7890.85,8044.4,0
2015-11-10 00:00:00,8009.1,8017.4,7896.7,7907.6,0
2015-11-10 07:47:15,8009.1,8017.4,7896.7,7907.65,0
2015-11-11 00:00:00,7964.95,7973.45,7952.05,7956.4,0
2015-11-11 16:09:08,7907.65,7907.65,7907.65,7907.65,0
2015-11-11 17:35:10,7964.95,7973.45,7952.05,7956.4,0
2015-11-13 00:00:00,7895.35,7900.35,7853.55,7886.9,0
2015-11-13 07:13:49,7895.35,7900.35,7853.55,7886.9,0
2015-11-16 00:00:00,7859.6,7948.05,7835.65,7917.4,0
2015-11-16 09:15:00,7859.6,7948.05,7835.65,7917.45,0
2015-11-17 00:00:00,7961.3,7970.2,7907.15,7951.2,0
2015-11-17 16:05:31,7961.3,7970.2,7907.15,7951.25,0
2015-11-18 00:00:00,7940.3,7961.0,7849.2,7855.2,0
2015-11-18 16:05:38,7940.3,7961.0,7849.2,7855.25,0
2015-11-19 00:00:00,7910.5,7974.75,7888.65,7963.9,0
2015-11-19 16:04:53,7910.5,7974.75,7888.65,7963.9,0
2015-11-20 00:00:00,7966.5,8030.4,7945.8,7984.8,0
2015-11-20 16:06:04,7966.5,8030.4,7945.8,7984.85,0
2015-11-23 00:00:00,7999.95,8010.9,7959.15,7981.5,0
2015-11-23 09:15:00,7999.95,8010.9,7959.15,7981.55,0
2015-11-24 00:00:00,7972.65,8006.1,7953.25,7968.6,0
2015-11-24 09:15:00,7972.65,8006.1,7953.25,7968.6,0
2015-11-26 00:00:00,7976.85,8026.7,7976.85,8014.2,0
2015-11-26 09:15:00,7976.85,8026.7,7976.85,8014.25,0
2015-11-27 00:00:00,8042.85,8082.55,8014.0,8067.9,0
2015-11-27 09:15:00,8042.85,8082.55,8014.0,8067.9,0
2015-11-30 00:00:00,8064.3,8087.65,8046.65,8057.2,0
2015-11-30 09:15:00,8064.3,8087.65,8046.65,8057.2,0
2015-12-01 00:00:00,8083.2,8099.7,8063.6,8087.5,0
2015-12-01 09:15:00,8083.2,8099.7,8063.6,8087.5,0
2015-12-02 00:00:00,8109.4,8109.4,8046.0,8069.0,0
2015-12-02 09:15:00,8109.4,8109.4,8046.0,8069.05,0
2015-12-03 00:00:00,8041.05,8049.85,7991.85,8002.3,0
2015-12-03 09:15:00,8041.05,8049.85,7991.85,8002.3,0
2015-12-04 00:00:00,7955.8,7960.6,7916.8,7921.8,0
2015-12-04 09:15:00,7955.8,7960.6,7916.8,7921.8,0
2015-12-07 00:00:00,7956.6,7964.45,7892.6,7908.6,0
2015-12-07 09:15:00,7956.6,7964.45,7892.6,7908.65,0
2015-12-08 00:00:00,7881.5,7915.3,7827.4,7842.0,0
2015-12-08 09:15:00,7881.5,7915.3,7827.4,7842.0,0
2015-12-09 00:00:00,7834.7,7839.15,7736.9,7742.2,0
2015-12-09 09:15:00,7834.7,7839.15,7736.9,7742.25,0
2015-12-10 00:00:00,7774.3,7819.95,7736.55,7812.5,0
2015-12-10 09:15:00,7774.3,7819.95,7736.55,7812.55,0
2015-12-11 00:00:00,7830.25,7830.55,7707.55,7740.1,0
2015-12-11 09:15:00,7830.25,7830.55,7707.55,7740.15,0
2015-12-14 00:00:00,7691.7,7794.3,7685.75,7780.1,0
2015-12-14 09:15:00,7691.7,7794.3,7685.75,7780.15,0
2015-12-15 00:00:00,7791.05,7835.65,7760.35,7832.0,0
2015-12-15 09:15:00,7791.05,7835.65,7760.35,7832.0,0
2015-12-16 00:00:00,7858.9,7907.45,7849.0,7879.5,0
2015-12-16 09:15:00,7858.9,7907.45,7849.0,7879.55,0
2015-12-17 00:00:00,7913.7,7986.1,7873.9,7978.1,0
2015-12-17 09:15:00,7913.7,7986.1,7873.9,7978.1,0
2015-12-18 00:00:00,7963.4,7973.75,7900.6,7908.5,0
2015-12-18 09:15:00,7963.4,7973.75,7900.6,7908.5,0
2015-12-21 00:00:00,7895.85,7982.8,7890.35,7978.9,0
2015-12-21 09:15:00,7895.85,7982.8,7890.35,7978.9,0
2015-12-22 00:00:00,7976.05,7994.15,7925.75,7934.0,0
2015-12-22 09:15:00,7976.05,7994.15,7925.75,7934.05,0
2015-12-23 00:00:00,7976.6,8012.8,7974.6,8008.6,0
2015-12-23 09:15:00,7976.6,8012.8,7974.6,8008.65,0
2015-12-24 00:00:00,8032.45,8032.45,7981.25,8005.5,0
2015-12-24 09:15:00,8032.45,8032.45,7981.25,8005.55,0
2015-12-28 00:00:00,8009.3,8074.35,8009.3,8064.3,0
2015-12-28 09:15:00,8009.3,8074.35,8009.3,8064.3,0
2015-12-29 00:00:00,8070.2,8082.95,8046.45,8071.7,0
