date,open,high,low,close,volume
2015-04-24 00:00:00,4040.7,4040.7,4040.7,4040.7,0
2015-04-27 00:00:00,3965.6,3965.6,3965.6,3965.6,0
2015-04-28 00:00:00,4012.8,4012.8,4012.8,4012.8,0
2015-04-29 00:00:00,4023.6,4023.6,4023.6,4023.6,0
2015-04-30 00:00:00,4012.9,4012.9,4012.9,4012.9,0
2015-05-04 00:00:00,4085.3,4085.3,4085.3,4085.3,0
2015-05-05 00:00:00,4084.3,4084.3,4084.3,4084.3,0
2015-05-06 00:00:00,3964.7,3964.7,3964.7,3964.7,0
2015-05-07 00:00:00,3920.9,3920.9,3920.9,3920.9,0
2015-05-08 00:00:00,3988.4,3988.4,3988.4,3988.4,0
2015-05-11 00:00:00,4049.1,4049.1,4049.1,4049.1,0
2015-05-12 00:00:00,3970.1,3970.1,3970.1,3970.1,0
2015-05-13 00:00:00,4016.4,4016.4,4016.4,4016.4,0
2015-05-14 00:00:00,4042.3,4042.3,4042.3,4042.3,0
2015-05-15 00:00:00,4063.1,4063.1,4063.1,4063.1,0
2015-05-18 00:00:00,4104.89,4104.89,4104.89,4104.89,0
2015-05-19 00:00:00,4107.0,4107.0,4107.0,4107.0,0
2015-05-20 00:00:00,4125.1,4125.1,4125.1,4125.1,0
2015-05-21 00:00:00,4125.8,4125.8,4125.8,4125.8,0
2015-05-22 00:00:00,4137.5,4137.5,4137.5,4137.5,0
2015-05-25 00:00:00,4118.1,4118.1,4118.1,4118.1,0
2015-05-26 00:00:00,4112.0,4112.0,4112.0,4112.0,0
2015-05-27 00:00:00,4115.5,4115.5,4115.5,4115.5,0
2015-05-28 00:00:00,4105.0,4105.0,4105.0,4105.0,0
2015-05-29 00:00:00,4155.6,4155.6,4155.6,4155.6,0
2015-06-01 00:00:00,4158.3,4158.3,4158.3,4158.3,0
2015-06-02 00:00:00,4061.9,4061.9,4061.9,4061.9,0
2015-06-03 00:00:00,4006.1,4006.1,4006.1,4006.1,0
2015-06-04 00:00:00,4009.5,4009.5,4009.5,4009.5,0
2015-06-05 00:00:00,4005.8,4005.8,4005.8,4005.8,0
2015-06-08 00:00:00,3955.5,3955.5,3955.5,3955.5,0
2015-06-09 00:00:00,3947.3,3947.3,3947.3,3947.3,0
2015-06-10 00:00:00,3990.5,3990.5,3990.5,3990.5,0
2015-06-11 00:00:00,3923.2,3923.2,3923.2,3923.2,0
2015-06-12 00:00:00,3924.3,3924.3,3924.3,3924.3,0
2015-06-15 00:00:00,3933.1,3933.1,3933.1,3933.1,0
2015-06-16 00:00:00,3948.3,3948.3,3948.3,3948.3,0
2015-06-17 00:00:00,3990.0,3990.0,3990.0,3990.0,0
2015-06-18 00:00:00,4031.2,4031.2,4031.2,4031.2,0
2015-06-19 00:00:00,4049.8,4049.8,4049.8,4049.8,0
2015-06-22 00:00:00,4112.0,4112.0,4112.0,4112.0,0
2015-06-23 00:00:00,4127.7,4127.7,4127.7,4127.7,0
2015-06-24 00:00:00,4106.39,4106.39,4106.39,4106.39,0
2015-06-25 00:00:00,4127.39,4127.39,4127.39,4127.39,0
2015-06-26 00:00:00,4124.2,4124.2,4124.2,4124.2,0
2015-06-29 00:00:00,4077.0,4077.0,4077.0,4077.0,0
2015-06-30 00:00:00,4111.6,4111.6,4111.6,4111.6,0
2015-07-01 00:00:00,4161.6,4161.6,4161.6,4161.6,0
2015-07-02 00:00:00,4177.0,4177.0,4177.0,4177.0,0
2015-07-03 00:00:00,4182.1,4182.1,4182.1,4182.1,0
2015-07-06 00:00:00,4210.39,4210.39,4210.39,4210.39,0
2015-07-07 00:00:00,4224.39,4224.39,4224.39,4224.39,0
2015-07-08 00:00:00,4158.8,4158.8,4158.8,4158.8,0
2015-07-09 00:00:00,4140.3,4140.3,4140.3,4140.3,0
2015-07-10 00:00:00,4148.8,4148.8,4148.8,4148.8,0
2015-07-13 00:00:00,4194.89,4194.89,4194.89,4194.89,0
2015-07-14 00:00:00,4202.39,4202.39,4202.39,4202.39,0
2015-07-15 00:00:00,4222.89,4222.89,4222.89,4222.89,0
2015-07-16 00:00:00,4266.5,4266.5,4266.5,4266.5,0
2015-07-17 00:00:00,4278.0,4278.0,4278.0,4278.0,0
2015-07-20 00:00:00,4284.3,4284.3,4284.3,4284.3,0
2015-07-21 00:00:00,4232.0,4232.0,4232.0,4232.0,0
2015-07-22 00:00:00,4276.89,4276.89,4276.89,4276.89,0
2015-07-23 00:00:00,4271.89,4271.89,4271.89,4271.89,0
2015-07-24 00:00:00,4243.1,4243.1,4243.1,4243.1,0
2015-07-27 00:00:00,4184.6,4184.6,4184.6,4184.6,0
2015-07-28 00:00:00,4169.6,4169.6,4169.6,4169.6,0
2015-07-29 00:00:00,4192.6,4192.6,4192.6,4192.6,0
2015-07-30 00:00:00,4218.89,4218.89,4218.89,4218.89,0
2015-07-31 00:00:00,4270.0,4270.0,4270.0,4270.0,0
2015-08-03 00:00:00,4292.8,4292.8,4292.8,4292.8,0
2015-08-04 00:00:00,4310.7,4310.7,4310.7,4310.7,0
2015-08-05 00:00:00,4342.39,4342.39,4342.39,4342.39,0
2015-08-06 00:00:00,4351.1,4351.1,4351.1,4351.1,0
2015-08-07 00:00:00,4342.3,4342.3,4342.3,4342.3,0
2015-08-10 00:00:00,4329.6,4329.6,4329.6,4329.6,0
2015-08-11 00:00:00,4295.2,4295.2,4295.2,4295.2,0
2015-08-12 00:00:00,4218.89,4218.89,4218.89,4218.89,0
2015-08-13 00:00:00,4212.39,4212.39,4212.39,4212.39,0
2015-08-14 00:00:00,4291.1,4291.1,4291.1,4291.1,0
2015-08-17 00:00:00,4292.39,4292.39,4292.39,4292.39,0
2015-08-18 00:00:00,4304.1,4304.1,4304.1,4304.1,0
2015-08-19 00:00:00,4312.89,4312.89,4312.89,4312.89,0
2015-08-20 00:00:00,4241.39,4241.39,4241.39,4241.39,0
2015-08-21 00:00:00,4209.2,4209.2,4209.2,4209.2,0
2015-08-24 00:00:00,3898.6,3898.6,3898.6,3898.6,0
2015-08-25 00:00:00,3954.4,3954.4,3954.4,3954.4,0
2015-08-26 00:00:00,3931.7,3931.7,3931.7,3931.7,0
2015-08-27 00:00:00,4019.3,4019.3,4019.3,4019.3,0
2015-08-28 00:00:00,4035.6,4035.6,4035.6,4035.6,0
2015-08-31 00:00:00,4021.5,4021.5,4021.5,4021.5,0
2015-09-01 00:00:00,3941.0,3941.0,3941.0,3941.0,0
2015-09-02 00:00:00,3922.1,3922.1,3922.1,3922.1,0
2015-09-03 00:00:00,3968.1,3968.1,3968.1,3968.1,0
2015-09-04 00:00:00,3887.9,3887.9,3887.9,3887.9,0
2015-09-07 00:00:00,3828.2,3828.2,3828.2,3828.2,0
2015-09-08 00:00:00,3866.2,3866.2,3866.2,3866.2,0
2015-09-09 00:00:00,3934.6,3934.6,3934.6,3934.6,0
2015-09-10 00:00:00,3920.7,3920.7,3920.7,3920.7,0
2015-09-11 00:00:00,3929.0,3929.0,3929.0,3929.0,0
2015-09-14 00:00:00,3972.6,3972.6,3972.6,3972.6,0
2015-09-15 00:00:00,3947.3,3947.3,3947.3,3947.3,0
2015-09-16 00:00:00,3947.3,3947.3,3947.3,3947.3,0
2015-09-18 00:00:00,3984.5,3984.5,3984.5,3984.5,0
2015-09-21 00:00:00,4003.0,4003.0,4003.0,4003.0,0
2015-09-22 00:00:00,3944.1,3944.1,3944.1,3944.1,0
2015-09-23 00:00:00,3965.5,3965.5,3965.5,3965.5,0
2015-09-24 00:00:00,3980.8,3980.8,3980.8,3980.8,0
2015-09-28 00:00:00,3959.9,3959.9,3959.9,3959.9,0
2015-09-29 00:00:00,3966.4,3966.4,3966.4,3966.4,0
2015-09-30 00:00:00,4019.3,4019.3,4019.3,4019.3,0
2015-10-01 00:00:00,4022.9,4022.9,4022.9,4022.9,0
2015-10-05 00:00:00,4096.0,4096.0,4096.0,4096.0,0
2015-10-06 00:00:00,4117.0,4117.0,4117.0,4117.0,0
2015-10-07 00:00:00,4129.3,4129.3,4129.3,4129.3,0
2015-10-08 00:00:00,4106.6,4106.6,4106.6,4106.6,0
2015-10-09 00:00:00,4121.3,4121.3,4121.3,4121.3,0
2015-10-12 00:00:00,4112.89,4112.89,4112.89,4112.89,0
2015-10-13 00:00:00,4110.89,4110.89,4110.89,4110.89,0
2015-10-14 00:00:00,4110.89,4110.89,4110.89,4110.89,0
2015-10-15 00:00:00,4137.2,4137.2,4137.2,4137.2,0
2015-10-16 00:00:00,4152.3,4152.3,4152.3,4152.3,0
2015-10-19 00:00:00,4175.8,4175.8,4175.8,4175.8,0
2015-10-20 00:00:00,4182.6,4182.6,4182.6,4182.6,0
2015-10-21 00:00:00,4171.39,4171.39,4171.39,4171.39,0
2015-10-23 00:00:00,4176.0,4176.0,4176.0,4176.0,0
2015-10-26 00:00:00,4159.5,4159.5,4159.5,4159.5,0
2015-10-27 00:00:00,4156.89,4156.89,4156.89,4156.89,0
2015-10-28 00:00:00,4135.1,4135.1,4135.1,4135.1,0
2015-10-29 00:00:00,4116.8,4116.8,4116.8,4116.8,0
2015-10-30 00:00:00,4097.5,4097.5,4097.5,4097.5,0
2015-11-02 00:00:00,4088.8,4088.8,4088.8,4088.8,0
2015-11-03 00:00:00,4094.4,4094.4,4094.4,4094.4,0
2015-11-04 00:00:00,4086.6,4086.6,4086.6,4086.6,0
2015-11-05 00:00:00,4034.9,4034.9,4034.9,4034.9,0
2015-11-06 00:00:00,4022.3,4022.3,4022.3,4022.3,0
2015-11-09 00:00:00,4029.2,4029.2,4029.2,4029.2,0
2015-11-10 00:00:00,3975.4,3975.4,3975.4,3975.4,0
2015-11-11 00:00:00,4009.8,4009.8,4009.8,4009.8,0
2015-11-13 00:00:00,3975.8,3975.8,3975.8,3975.8,0
2015-11-16 00:00:00,3991.7,3991.7,3991.7,3991.7,0
2015-11-17 00:00:00,4011.0,4011.0,4011.0,4011.0,0
2015-11-18 00:00:00,3974.6,3974.6,3974.6,3974.6,0
2015-11-19 00:00:00,4025.8,4025.8,4025.8,4025.8,0
2015-11-20 00:00:00,4043.8,4043.8,4043.8,4043.8,0
2015-11-23 00:00:00,4046.4,4046.4,4046.4,4046.4,0
2015-11-24 00:00:00,4043.9,4043.9,4043.9,4043.9,0
2015-11-26 00:00:00,4064.0,4064.0,4064.0,4064.0,0
2015-11-27 00:00:00,4091.0,4091.0,4091.0,4091.0,0
2015-11-30 00:00:00,4095.7,4095.7,4095.7,4095.7,0
2015-12-01 00:00:00,4110.5,4110.5,4110.5,4110.5,0
2015-12-02 00:00:00,4104.8,4104.8,4104.8,4104.8,0
2015-12-03 00:00:00,4077.2,4077.2,4077.2,4077.2,0
2015-12-04 00:00:00,4044.0,4044.0,4044.0,4044.0,0
2015-12-07 00:00:00,4040.8,4040.8,4040.8,4040.8,0
2015-12-08 00:00:00,3999.0,3999.0,3999.0,3999.0,0
2015-12-09 00:00:00,3941.6,3941.6,3941.6,3941.6,0
2015-12-10 00:00:00,3974.3,3974.3,3974.3,3974.3,0
2015-12-11 00:00:00,3937.3,3937.3,3937.3,3937.3,0
2015-12-14 00:00:00,3949.4,3949.4,3949.4,3949.4,0
2015-12-15 00:00:00,3975.4,3975.4,3975.4,3975.4,0
2015-12-16 00:00:00,3990.7,3990.7,3990.7,3990.7,0
2015-12-17 00:00:00,4048.3,4048.3,4048.3,4048.3,0
2015-12-18 00:00:00,4026.0,4026.0,4026.0,4026.0,0
2015-12-21 00:00:00,4056.2,4056.2,4056.2,4056.2,0
2015-12-22 00:00:00,4038.2,4038.2,4038.2,4038.2,0
2015-12-23 00:00:00,4065.5,4065.5,4065.5,4065.5,0
2015-12-24 00:00:00,4075.2,4075.2,4075.2,4075.2,0
2015-12-28 00:00:00,4099.7,4099.7,4099.7,4099.7,0
2015-12-29 00:00:00,4103.6,4103.6,4103.6,4103.6,0
2015-12-30 00:00:00,4098.0,4098.0,4098.0,4098.0,0
2015-12-31 00:00:00,4120.89,4120.89,4120.89,4120.89,0
2016-01-01 00:00:00,4148.0,4148.0,4148.0,4148.0,0
2016-01-04 00:00:00,4086.1,4086.1,4086.1,4086.1,0
2016-01-05 00:00:00,4099.2,4099.2,4099.2,4099.2,0
2016-01-06 00:00:00,4082.6,4082.6,4082.6,4082.6,0
2016-01-07 00:00:00,3983.1,3983.1,3983.1,3983.1,0
2016-01-08 00:00:00,4016.6,4016.6,4016.6,4016.6,0
2016-01-11 00:00:00,3993.3,3993.3,3993.3,3993.3,0
2016-01-12 00:00:00,3960.4,3960.4,3960.4,3960.4,0
2016-01-13 00:00:00,3951.2,3951.2,3951.2,3951.2,0
2016-01-14 00:00:00,3916.1,3916.1,3916.1,3916.1,0
2016-01-15 00:00:00,3829.8,3829.8,3829.8,3829.8,0
2016-01-18 00:00:00,3742.2,3742.2,3742.2,3742.2,0
2016-01-19 00:00:00,3792.9,3792.9,3792.9,3792.9,0
2016-01-20 00:00:00,3723.6,3723.6,3723.6,3723.6,0
2016-01-21 00:00:00,3719.1,3719.1,3719.1,3719.1,0
2016-01-22 00:00:00,3794.7,3794.7,3794.7,3794.7,0
2016-01-25 00:00:00,3808.5,3808.5,3808.5,3808.5,0
2016-01-27 00:00:00,3817.7,3817.7,3817.7,3817.7,0
2016-01-28 00:00:00,3809.5,3809.5,3809.5,3809.5,0
2016-01-29 00:00:00,3868.1,3868.1,3868.1,3868.1,0
2016-02-01 00:00:00,3870.4,3870.4,3870.4,3870.4,0
2016-02-02 00:00:00,3822.2,3822.2,3822.2,3822.2,0
2016-02-03 00:00:00,3759.7,3759.7,3759.7,3759.7,0
2016-02-04 00:00:00,3760.8,3760.8,3760.8,3760.8,0
2016-02-05 00:00:00,3815.0,3815.0,3815.0,3815.0,0
2016-02-08 00:00:00,3790.8,3790.8,3790.8,3790.8,0
2016-02-09 00:00:00,3739.3,3739.3,3739.3,3739.3,0
2016-02-10 00:00:00,3695.7,3695.7,3695.7,3695.7,0
2016-02-11 00:00:00,3560.3,3560.3,3560.3,3560.3,0
2016-02-12 00:00:00,3545.0,3545.0,3545.0,3545.0,0
2016-02-15 00:00:00,3652.8,3652.8,3652.8,3652.8,0
2016-02-16 00:00:00,3580.1,3580.1,3580.1,3580.1,0
2016-02-17 00:00:00,3602.3,3602.3,3602.3,3602.3,0
2016-02-18 00:00:00,3632.3,3632.3,3632.3,3632.3,0
2016-02-19 00:00:00,3637.9,3637.9,3637.9,3637.9,0
2016-02-22 00:00:00,3651.0,3651.0,3651.0,3651.0,0
2016-02-23 00:00:00,3601.9,3601.9,3601.9,3601.9,0
2016-02-24 00:00:00,3565.1,3565.1,3565.1,3565.1,0
2016-02-25 00:00:00,3531.2,3531.2,3531.2,3531.2,0
2016-02-26 00:00:00,3542.6,3542.6,3542.6,3542.6,0
2016-02-29 00:00:00,3535.0,3535.0,3535.0,3535.0,0
2016-03-01 00:00:00,3642.5,3642.5,3642.5,3642.5,0
2016-03-02 00:00:00,3713.6,3713.6,3713.6,3713.6,0
2016-03-03 00:00:00,3760.5,3760.5,3760.5,3760.5,0
2016-03-04 00:00:00,3779.3,3779.3,3779.3,3779.3,0
2016-03-08 00:00:00,3781.7,3781.7,3781.7,3781.7,0
2016-03-09 00:00:00,3797.1,3797.1,3797.1,3797.1,0
2016-03-10 00:00:00,3782.2,3782.2,3782.2,3782.2,0
2016-03-11 00:00:00,3787.0,3787.0,3787.0,3787.0,0
2016-03-14 00:00:00,3803.1,3803.1,3803.1,3803.1,0
2016-03-15 00:00:00,3770.6,3770.6,3770.6,3770.6,0
2016-03-16 00:00:00,3771.4,3771.4,3771.4,3771.4,0
2016-03-17 00:00:00,3784.4,3784.4,3784.4,3784.4,0
2016-03-18 00:00:00,3823.5,3823.5,3823.5,3823.5,0
2016-03-21 00:00:00,3875.6,3875.6,3875.6,3875.6,0
2016-03-22 00:00:00,3884.5,3884.5,3884.5,3884.5,0
2016-03-23 00:00:00,3888.1,3888.1,3888.1,3888.1,0
2016-03-28 00:00:00,3834.1,3834.1,3834.1,3834.1,0
2016-03-29 00:00:00,3830.3,3830.3,3830.3,3830.3,0
2016-03-30 00:00:00,3897.7,3897.7,3897.7,3897.7,0
2016-03-31 00:00:00,3918.7,3918.7,3918.7,3918.7,0
2016-04-01 00:00:00,3923.3,3923.3,3923.3,3923.3,0
2016-04-04 00:00:00,3939.9,3939.9,3939.9,3939.9,0
2016-04-05 00:00:00,3871.1,3871.1,3871.1,3871.1,0
2016-04-06 00:00:00,3884.6,3884.6,3884.6,3884.6,0
2016-04-07 00:00:00,3858.2,3858.2,3858.2,3858.2,0
2016-04-08 00:00:00,3873.3,3873.3,3873.3,3873.3,0
2016-04-11 00:00:00,3917.9,3917.9,3917.9,3917.9,0
2016-04-12 00:00:00,3947.4,3947.4,3947.4,3947.4,0
2016-04-13 00:00:00,4005.8,4005.8,4005.8,4005.8,0
2016-04-18 00:00:00,4045.2,4045.2,4045.2,4045.2,0
2016-04-20 00:00:00,4056.9,4056.9,4056.9,4056.9,0
2016-04-21 00:00:00,4043.3,4043.3,4043.3,4043.3,0
2016-04-22 00:00:00,4040.6,4040.6,4040.6,4040.6,0
2016-04-25 00:00:00,4024.6,4024.6,4024.6,4024.6,0
2016-04-26 00:00:00,4066.7,4066.7,4066.7,4066.7,0
2016-04-27 00:00:00,4074.0,4074.0,4074.0,4074.0,0
2016-04-28 00:00:00,4016.7,4016.7,4016.7,4016.7,0
2016-04-29 00:00:00,4019.6,4019.6,4019.6,4019.6,0
2016-05-02 00:00:00,4023.0,4023.0,4023.0,4023.0,0
2016-05-03 00:00:00,3997.4,3997.4,3997.4,3997.4,0
2016-05-04 00:00:00,3965.6,3965.6,3965.6,3965.6,0
2016-05-05 00:00:00,3966.1,3966.1,3966.1,3966.1,0
2016-05-06 00:00:00,3969.7,3969.7,3969.7,3969.7,0
2016-05-09 00:00:00,4026.8,4026.8,4026.8,4026.8,0
2016-05-10 00:00:00,4033.1,4033.1,4033.1,4033.1,0
2016-05-11 00:00:00,4019.9,4019.9,4019.9,4019.9,0
2016-05-12 00:00:00,4048.2,4048.2,4048.2,4048.2,0
2016-05-13 00:00:00,4025.5,4025.5,4025.5,4025.5,0
2016-05-16 00:00:00,4036.6,4036.6,4036.6,4036.6,0
2016-05-17 00:00:00,4048.7,4048.7,4048.7,4048.7,0
2016-05-18 00:00:00,4048.5,4048.5,4048.5,4048.5,0
2016-05-19 00:00:00,3999.3,3999.3,3999.3,3999.3,0
2016-05-20 00:00:00,3980.2,3980.2,3980.2,3980.2,0
2016-05-23 00:00:00,3968.5,3968.5,3968.5,3968.5,0
2016-05-24 00:00:00,3966.6,3966.6,3966.6,3966.6,0
2016-05-25 00:00:00,4030.9,4030.9,4030.9,4030.9,0
2016-05-26 00:00:00,4083.5,4083.5,4083.5,4083.5,0
2016-05-27 00:00:00,4123.6,4123.6,4123.6,4123.6,0
2016-05-30 00:00:00,4142.2,4142.2,4142.2,4142.2,0
2016-05-31 00:00:00,4134.2,4134.2,4134.2,4134.2,0
2016-06-01 00:00:00,4133.1,4133.1,4133.1,4133.1,0
2016-06-02 00:00:00,4155.2,4155.2,4155.2,4155.2,0
2016-06-03 00:00:00,4144.5,4144.5,4144.5,4144.5,0
2016-06-06 00:00:00,4144.8,4144.8,4144.8,4144.8,0
2016-06-07 00:00:00,4176.8,4176.8,4176.8,4176.8,0
2016-06-08 00:00:00,4192.7,4192.7,4192.7,4192.7,0
2016-06-09 00:00:00,4172.6,4172.6,4172.6,4172.6,0
2016-06-10 00:00:00,4158.8,4158.8,4158.8,4158.8,0
2016-06-13 00:00:00,4129.89,4129.89,4129.89,4129.89,0
2016-06-14 00:00:00,4143.39,4143.39,4143.39,4143.39,0
2016-06-15 00:00:00,4178.5,4178.5,4178.5,4178.5,0
2016-06-16 00:00:00,4152.6,4152.6,4152.6,4152.6,0
2016-06-17 00:00:00,4165.1,4165.1,4165.1,4165.1,0
2016-06-20 00:00:00,4191.5,4191.5,4191.5,4191.5,0
2016-06-21 00:00:00,4194.0,4194.0,4194.0,4194.0,0
2016-06-22 00:00:00,4182.1,4182.1,4182.1,4182.1,0
2016-06-23 00:00:00,4198.3,4198.3,4198.3,4198.3,0
2016-06-24 00:00:00,4129.0,4129.0,4129.0,4129.0,0
2016-06-27 00:00:00,4153.0,4153.0,4153.0,4153.0,0
2016-06-28 00:00:00,4177.0,4177.0,4177.0,4177.0,0
2016-06-29 00:00:00,4220.3,4220.3,4220.3,4220.3,0
2016-06-30 00:00:00,4264.6,4264.6,4264.6,4264.6,0
2016-07-01 00:00:00,4296.6,4296.6,4296.6,4296.6,0
2016-07-04 00:00:00,4326.6,4326.6,4326.6,4326.6,0
2016-07-05 00:00:00,4316.8,4316.8,4316.8,4316.8,0
2016-07-07 00:00:00,4313.2,4313.2,4313.2,4313.2,0
2016-07-08 00:00:00,4305.6,4305.6,4305.6,4305.6,0
2016-07-11 00:00:00,4366.5,4366.5,4366.5,4366.5,0
2016-07-12 00:00:00,4386.0,4386.0,4386.0,4386.0,0
2016-07-13 00:00:00,4368.6,4368.6,4368.6,4368.6,0
2016-07-14 00:00:00,4390.7,4390.7,4390.7,4390.7,0
2016-07-15 00:00:00,4370.6,4370.6,4370.6,4370.6,0
2016-07-18 00:00:00,4349.0,4349.0,4349.0,4349.0,0
2016-07-19 00:00:00,4357.7,4357.7,4357.7,4357.7,0
2016-07-20 00:00:00,4393.2,4393.2,4393.2,4393.2,0
2016-07-21 00:00:00,4374.1,4374.1,4374.1,4374.1,0
2016-07-22 00:00:00,4407.3,4407.3,4407.3,4407.3,0
2016-07-25 00:00:00,4454.2,4454.2,4454.2,4454.2,0
2016-07-26 00:00:00,4429.0,4429.0,4429.0,4429.0,0
2016-07-27 00:00:00,4450.3,4450.3,4450.3,4450.3,0
2016-07-28 00:00:00,4474.8,4474.8,4474.8,4474.8,0
2016-07-29 00:00:00,4484.0,4484.0,4484.0,4484.0,0
2016-08-01 00:00:00,4494.3,4494.3,4494.3,4494.3,0
2016-08-02 00:00:00,4475.5,4475.5,4475.5,4475.5,0
2016-08-03 00:00:00,4424.8,4424.8,4424.8,4424.8,0
2016-08-04 00:00:00,4441.2,4441.2,4441.2,4441.2,0
2016-08-05 00:00:00,4511.8,4511.8,4511.8,4511.8,0
2016-08-08 00:00:00,4533.39,4533.39,4533.39,4533.39,0
2016-08-09 00:00:00,4516.6,4516.6,4516.6,4516.6,0
2016-08-10 00:00:00,4463.6,4463.6,4463.6,4463.6,0
