date,open,high,low,close,volume
2015-02-12 00:00:00,7688.95,7792.65,7639.45,7773.95,0
2015-02-13 00:00:00,7773.95,7902.9,7773.95,7874.25,0
2015-02-16 00:00:00,7874.25,7948.65,7822.15,7845.75,0
2015-02-18 00:00:00,7845.75,7964.55,7845.75,7928.9,0
2015-02-19 00:00:00,7928.9,7958.2,7803.75,7925.9,0
2015-02-20 00:00:00,7925.9,7932.25,7801.05,7847.5,0
2015-02-23 00:00:00,7847.5,7884.25,7743.1,7767.0,0
2015-02-24 00:00:00,7767.0,7802.45,7714.8,7757.95,0
2015-02-25 00:00:00,7757.95,7863.1,7749.8,7759.9,0
2015-02-26 00:00:00,7759.9,7797.9,7688.9,7711.4,0
2015-02-27 00:00:00,7711.4,7892.75,7711.4,7879.5,0
2015-02-28 00:00:00,7879.5,8068.65,7823.35,8033.45,0
2015-03-02 00:00:00,8033.45,8193.9,8033.45,8153.05,0
2015-03-03 00:00:00,8153.05,8193.75,8122.9,8179.8,0
2015-03-04 00:00:00,8179.8,8379.85,8063.45,8084.25,0
2015-03-05 00:00:00,8084.25,8185.8,8013.35,8150.45,0
2015-03-09 00:00:00,8150.45,8150.45,7908.9,7928.75,0
2015-03-10 00:00:00,7928.75,7933.25,7777.7,7822.25,0
2015-03-11 00:00:00,7822.25,7891.7,7797.35,7830.35,0
2015-03-12 00:00:00,7830.35,7921.75,7830.35,7883.7,0
2015-03-13 00:00:00,7883.7,7995.2,7743.75,7755.7,0
2015-03-16 00:00:00,7720.25,7775.1,7691.95,7733.2,0
2015-03-17 00:00:00,7733.2,7869.55,7733.2,7845.4,0
2015-03-18 00:00:00,7845.4,7887.3,7794.8,7848.2,0
2015-03-19 00:00:00,7848.2,7959.45,7744.3,7760.8,0
2015-03-20 00:00:00,7760.8,7763.0,7686.1,7707.1,0
2015-03-23 00:00:00,7707.1,7728.1,7651.1,7664.4,0
2015-03-24 00:00:00,7664.4,7744.7,7625.25,7647.85,0
2015-03-25 00:00:00,7647.85,7701.45,7604.4,7633.15,0
2015-03-26 00:00:00,7633.15,7633.15,7341.85,7385.4,0
2015-03-27 00:00:00,7385.4,7461.2,7317.0,7418.8,0
2015-03-30 00:00:00,7418.8,7596.15,7418.8,7584.55,0
2015-03-31 00:00:00,7584.55,7633.6,7513.15,7548.65,0
2015-04-01 00:00:00,7548.65,7720.55,7524.15,7699.5,0
2015-04-06 00:00:00,7750.4,7750.4,7612.4,7698.15,0
2015-04-07 00:00:00,7713.7,7715.25,7589.45,7646.6,0
2015-04-08 00:00:00,7676.35,7684.2,7589.75,7603.45,0
2015-04-09 00:00:00,7655.4,7748.5,7600.75,7741.65,0
2015-04-10 00:00:00,7742.55,7744.3,7671.6,7702.4,0
2015-04-13 00:00:00,7728.15,7751.0,7682.45,7715.15,0
2015-04-15 00:00:00,7740.8,7762.9,7616.75,7647.6,0
2015-04-16 00:00:00,7656.75,7656.9,7574.5,7634.8,0
2015-04-17 00:00:00,7628.0,7635.7,7548.1,7561.85,0
2015-04-20 00:00:00,7563.2,7594.75,7430.8,7448.15,0
2015-04-21 00:00:00,7446.7,7507.6,7406.15,7437.15,0
2015-04-22 00:00:00,7470.45,7532.35,7349.2,7504.9,0
2015-04-23 00:00:00,7544.5,7580.55,7453.6,7488.3,0
2015-04-24 00:00:00,7497.4,7497.4,7352.75,7391.2,0
2015-04-27 00:00:00,7419.25,7419.25,7250.45,7260.0,0
2015-04-28 00:00:00,7265.5,7461.55,7250.7,7435.65,0
2015-04-29 00:00:00,7434.95,7471.3,7376.15,7412.55,0
2015-04-30 00:00:00,7413.65,7440.7,7322.9,7386.7,0
2015-05-04 00:00:00,7418.8,7470.15,7400.7,7452.45,0
2015-05-05 00:00:00,7447.2,7461.3,7396.25,7422.25,0
2015-05-06 00:00:00,7412.7,7451.9,7176.15,7194.35,0
2015-05-07 00:00:00,7175.4,7182.05,6995.35,7033.0,0
2015-05-08 00:00:00,7121.55,7267.35,7121.55,7219.2,0
2015-05-11 00:00:00,7268.3,7390.5,7253.1,7381.95,0
2015-05-12 00:00:00,7376.3,7376.3,7150.45,7159.2,0
2015-05-13 00:00:00,7213.7,7352.5,7161.4,7341.9,0
2015-05-14 00:00:00,7338.8,7346.05,7226.9,7332.55,0
2015-05-15 00:00:00,7358.2,7399.0,7325.35,7381.75,0
2015-05-18 00:00:00,7409.7,7505.65,7385.45,7494.6,0
2015-05-19 00:00:00,7465.6,7524.9,7420.65,7450.7,0
2015-05-20 00:00:00,7474.1,7551.85,7474.1,7536.2,0
2015-05-21 00:00:00,7542.8,7556.55,7471.7,7508.0,0
2015-05-22 00:00:00,7525.15,7613.3,7505.45,7526.55,0
2015-05-25 00:00:00,7505.45,7525.85,7436.65,7446.0,0
2015-05-26 00:00:00,7450.35,7461.5,7396.6,7425.9,0
2015-05-27 00:00:00,7407.25,7497.9,7380.55,7488.45,0
2015-05-28 00:00:00,7497.65,7525.95,7404.05,7454.25,0
2015-05-29 00:00:00,7466.8,7545.45,7460.5,7535.75,0
2015-06-01 00:00:00,7538.75,7581.5,7503.65,7509.55,0
2015-06-02 00:00:00,7520.3,7520.65,7245.05,7256.85,0
2015-06-03 00:00:00,7259.0,7259.0,7110.15,7175.15,0
2015-06-04 00:00:00,7149.55,7203.85,7086.15,7191.3,0
2015-06-05 00:00:00,7178.5,7209.4,7114.5,7129.8,0
2015-06-08 00:00:00,7128.95,7131.7,7038.1,7067.45,0
2015-06-09 00:00:00,7065.8,7122.85,7056.25,7103.2,0
2015-06-10 00:00:00,7093.9,7203.95,7093.9,7176.7,0
2015-06-11 00:00:00,7220.8,7227.4,7000.2,7018.35,0
2015-06-12 00:00:00,7006.05,7132.3,6982.55,7121.95,0
2015-06-15 00:00:00,7113.2,7163.1,7089.8,7141.0,0
2015-06-16 00:00:00,7108.1,7179.85,7051.7,7157.9,0
2015-06-17 00:00:00,7193.65,7208.75,7143.7,7159.8,0
2015-06-18 00:00:00,7188.1,7250.05,7186.1,7233.85,0
2015-06-19 00:00:00,7254.0,7332.3,7249.4,7313.4,0
2015-06-22 08:58:36,7343.35,7524.35,7336.3,7506.4,0
2015-06-23 08:58:37,7531.05,7558.8,7476.6,7542.35,0
2015-06-24 08:58:37,7546.65,7591.0,7500.75,7534.25,0
2015-06-25 08:58:36,7512.35,7612.85,7502.35,7594.5,0
2015-06-26 08:58:36,7580.9,7583.2,7462.65,7527.35,0
2015-06-29 08:59:23,7367.7,7376.1,7321.05,7337.9,0
2015-06-29 11:54:10,7336.9,7500.9,7331.2,7480.2,0
2015-06-30 08:46:07,7473.3,7523.85,7425.25,7508.15,0
2015-07-01 07:05:32,7502.4,7603.3,7495.15,7590.15,0
2015-07-02 07:05:41,7596.55,7612.05,7555.85,7584.75,0
2015-07-02 12:28:15,7583.9,7611.85,7573.15,7590.25,0
2015-07-03 07:08:40,7580.0,7683.2,7575.45,7667.65,0
2015-07-06 06:57:59,7577.7,7706.95,7556.25,7696.35,0
2015-07-07 07:04:09,7697.25,7771.9,7694.2,7726.8,0
2015-07-08 06:59:14,7645.75,7675.9,7554.85,7572.15,0
2015-07-09 06:57:19,7563.25,7612.05,7551.0,7578.35,0
2015-07-10 07:02:46,7603.3,7662.15,7586.1,7642.5,0
2015-07-13 07:14:57,7662.3,7744.2,7629.8,7736.35,0
2015-07-14 07:00:14,7739.4,7742.05,7667.2,7691.6,0
2015-07-15 07:14:16,7697.85,7748.25,7694.15,7729.25,0
2015-07-16 07:16:05,7748.65,7886.35,7748.55,7870.8,0
2015-07-17 06:59:18,7876.6,7879.4,7798.9,7807.75,0
2015-07-20 08:58:32,7834.55,7834.55,7726.45,7778.5,0
2015-07-21 07:05:22,7784.95,7816.7,7660.7,7666.25,0
2015-07-22 08:58:32,7646.9,7812.4,7636.5,7796.75,0
2015-07-23 06:58:03,7804.35,7835.25,7742.2,7765.9,0
2015-07-24 08:58:32,7762.25,7774.55,7691.7,7699.4,0
2015-07-27 08:18:53,7668.9,7668.9,7523.8,7537.0,0
2015-07-28 09:13:27,7541.5,7581.8,7484.2,7513.35,0
2015-07-29 08:55:02,7535.85,7572.15,7518.4,7536.35,0
2015-07-30 09:06:18,7572.55,7641.55,7572.55,7589.15,0
2015-07-31 08:14:59,7601.8,7713.4,7588.1,7682.6,0
2015-08-03 08:14:58,7687.55,7765.35,7687.55,7721.9,0
2015-08-04 08:14:57,7742.05,7775.3,7659.05,7721.7,0
2015-08-05 08:14:56,7752.2,7785.0,7690.7,7704.35,0
2015-08-06 08:14:56,7715.6,7769.5,7660.65,7738.85,0
2015-08-07 08:14:55,7732.75,7745.5,7679.2,7695.4,0
2015-08-10 08:58:46,7718.05,7797.2,7662.6,7700.6,0
2015-08-10 09:00:36,7718.05,7785.65,7701.05,7781.7,0
2015-08-11 08:14:52,7716.05,7721.8,7580.9,7600.55,0
2015-08-12 08:51:31,7560.65,7560.65,7376.8,7387.75,0
2015-08-13 09:23:55,7476.6,7485.05,7378.5,7411.7,0
2015-08-14 08:48:51,7457.6,7643.4,7427.5,7630.65,0
2015-08-17 08:48:35,7633.45,7671.6,7546.85,7610.75,0
2015-08-18 08:14:48,7624.4,7624.4,7521.75,7573.1,0
2015-08-19 08:58:28,7557.6,7584.25,7518.0,7541.95,0
2015-08-20 08:14:46,7494.15,7550.75,7399.65,7418.9,0
2015-08-21 08:14:46,7319.75,7353.45,7242.0,7329.55,0
2015-08-24 08:14:43,7103.1,7103.1,6816.0,6849.7,0
2015-08-25 08:14:42,6941.4,6967.6,6762.0,6939.0,0
2015-08-26 08:43:39,6911.15,6937.4,6790.7,6808.85,0
2015-08-27 08:14:41,6909.3,7044.2,6908.15,7028.2,0
2015-08-28 08:42:51,7100.45,7162.8,7000.6,7047.1,0
2015-08-31 08:14:39,7025.15,7098.8,6959.5,6997.9,0
2015-09-01 08:14:38,6932.1,6932.1,6752.3,6783.3,0
2015-09-02 08:14:37,6858.4,6871.3,6626.6,6652.85,0
2015-09-03 08:14:37,6719.2,6828.85,6683.5,6809.85,0
2015-09-04 08:29:49,6764.3,6764.3,6579.1,6627.45,0
2015-09-07 08:14:34,6656.65,6704.9,6515.5,6531.2,0
2015-09-08 08:14:34,6564.85,6749.6,6545.05,6718.85,0
2015-09-09 08:14:33,6830.15,6893.75,6781.15,6832.7,0
2015-09-10 08:32:30,6725.65,6837.1,6661.0,6792.35,0
2015-09-11 08:14:31,6832.35,6865.45,6778.75,6807.3,0
2015-09-14 08:14:29,6805.7,6921.15,6769.25,6911.55,0
2015-09-15 08:14:29,6899.8,6909.5,6825.3,6846.25,0
2015-09-16 08:14:28,6906.8,6944.4,6867.75,6928.1,0
2015-09-18 08:14:27,7024.8,7171.5,7001.7,7076.0,0
2015-09-21 08:14:25,6987.4,7137.85,6984.25,7126.85,0
2015-09-22 08:14:24,7146.55,7161.55,6899.25,6924.1,0
2015-09-23 08:58:24,6832.15,7005.25,6820.35,6981.55,0
2015-09-24 08:14:22,6964.05,7006.8,6910.8,6978.55,0
2015-09-28 08:14:19,7006.55,7035.55,6924.0,6934.2,0
2015-09-29 08:14:19,6848.9,7117.75,6780.25,7053.45,0
2015-09-30 08:14:19,7123.6,7125.7,7000.8,7048.1,0
2015-10-01 08:14:18,7118.0,7118.0,6980.7,6996.15,0
2015-10-05 08:14:14,7088.55,7269.0,7088.55,7258.25,0
2015-10-06 08:14:14,7322.15,7322.15,7191.95,7240.65,0
2015-10-07 08:24:47,7222.2,7270.9,7204.35,7261.2,0
2015-10-08 08:14:13,7264.95,7264.95,7168.45,7207.4,0
2015-10-09 08:14:12,7269.5,7316.4,7218.45,7268.65,0
2015-10-12 08:14:10,7295.2,7314.8,7230.6,7243.65,0
2015-10-13 08:14:09,7225.15,7269.55,7208.7,7249.95,0
2015-10-14 08:14:09,7212.85,7267.85,7212.85,7260.25,0
2015-10-15 08:58:20,7281.25,7332.15,7274.45,7299.9,0
2015-10-16 08:14:07,7307.65,7401.0,7268.0,7387.35,0
2015-10-19 08:14:05,7401.0,7401.0,7350.2,7377.0,0
2015-10-20 07:14:05,7368.45,7402.1,7336.3,7373.6,0
2015-10-21 07:14:04,7371.4,7406.4,7296.55,7355.0,0
2015-10-23 07:14:03,7415.15,7470.05,7411.7,7455.4,0
2015-10-26 07:14:01,7495.6,7495.6,7380.15,7394.1,0
2015-10-27 07:14:00,7359.55,7372.5,7328.15,7353.3,0
2015-10-28 07:13:59,7285.15,7320.55,7176.2,7217.55,0
2015-10-29 07:22:02,7224.25,7224.25,7153.15,7162.5,0
2015-10-30 09:00:17,7173.3,7224.95,7134.45,7201.65,0
2015-11-02 08:58:17,7195.7,7214.9,7094.85,7145.7,0
2015-11-03 07:13:55,7188.8,7206.75,7127.5,7149.65,0
2015-11-04 08:43:06,7196.25,7201.6,7096.95,7115.55,0
2015-11-05 08:37:11,7099.7,7099.7,7014.15,7025.1,0
2015-11-06 07:32:02,7024.0,7066.65,7002.6,7027.65,0
2015-11-10 07:47:15,6933.15,6977.6,6883.75,6896.55,0
2015-11-11 16:09:08,6896.55,6896.55,6896.55,6896.55,0
2015-11-11 17:35:10,6936.55,6965.5,6936.55,6945.45,0
2015-11-13 07:13:49,6908.2,6953.95,6859.55,6941.65,0
2015-11-16 09:15:00,6912.7,7027.15,6903.6,7000.75,0
2015-11-17 16:05:32,7054.8,7054.8,6964.75,7017.7,0
2015-11-18 16:05:39,7008.9,7034.45,6880.45,6889.65,0
2015-11-19 16:04:54,6940.3,7025.4,6921.25,7014.6,0
2015-11-20 16:06:05,7003.35,7079.45,6962.1,6998.8,0
2015-11-23 09:15:00,7026.55,7026.55,6945.65,6979.1,0
2015-11-24 09:15:00,6964.9,7032.1,6954.7,6997.95,0
2015-11-26 09:15:00,6999.45,7052.15,6996.15,7017.85,0
2015-11-27 09:15:00,7034.65,7143.05,7016.75,7125.8,0
2015-11-30 09:15:00,7106.8,7152.0,7096.8,7109.35,0
2015-12-01 09:15:00,7128.3,7145.15,7098.95,7122.2,0
2015-12-02 09:15:00,7137.05,7149.9,7032.6,7057.7,0
2015-12-03 09:15:00,7030.05,7047.95,6995.6,7005.1,0
2015-12-04 09:15:00,6962.8,6962.8,6890.85,6899.1,0
2015-12-07 09:15:00,6942.75,6953.7,6919.05,6927.6,0
2015-12-08 09:15:00,6902.8,6908.4,6859.1,6864.9,0
2015-12-09 09:15:00,6845.75,6879.05,6795.25,6803.4,0
2015-12-10 09:15:00,6816.6,6865.5,6795.8,6855.25,0
2015-12-11 09:15:00,6871.25,6872.4,6702.85,6741.6,0
2015-12-14 09:15:00,6677.85,6780.75,6677.85,6765.1,0
2015-12-15 09:15:00,6757.2,6813.7,6709.85,6801.8,0
2015-12-16 09:15:00,6827.65,6890.8,6801.5,6873.0,0
2015-12-17 09:15:00,6911.0,6963.05,6859.25,6956.3,0
2015-12-18 09:15:00,6960.2,6960.2,6883.35,6891.25,0
2015-12-21 09:15:00,6880.9,6986.25,6880.45,6976.3,0
2015-12-22 09:15:00,6974.0,7020.55,6938.95,6953.6,0
2015-12-23 09:15:00,6982.1,7015.6,6978.5,7006.25,0
2015-12-24 09:15:00,7022.75,7025.2,6948.2,6968.3,0
2015-12-28 09:15:00,6978.4,7028.5,6978.4,7014.15,0
2015-12-29 09:15:00,7017.0,7044.6,7003.8,7032.0,0
2015-12-30 09:15:00,7040.6,7051.0,7001.6,7006.35,0
2015-12-31 09:15:00,7006.3,7077.0,7006.3,7059.15,0
2016-01-01 09:15:00,7057.95,7103.05,7024.4,7091.45,0
2016-01-04 09:15:00,7058.25,7058.25,6901.95,6909.3,0
2016-01-05 09:15:00,6942.3,6942.3,6873.55,6891.65,0
2016-01-06 09:15:00,6878.35,6925.5,6829.15,6854.25,0
2016-01-07 09:15:00,6785.95,6785.95,6691.9,6704.0,0
2016-01-08 09:15:00,6734.85,6758.4,6706.55,6723.05,0
2016-01-11 09:15:00,6660.55,6722.45,6599.65,6664.75,0
2016-01-12 09:15:00,6696.3,6696.3,6563.9,6579.7,0
2016-01-13 09:15:00,6617.55,6662.75,6495.3,6632.0,0
2016-01-14 09:15:00,6535.7,6611.55,6481.25,6539.8,0
2016-01-15 09:15:00,6541.7,6546.7,6363.75,6380.15,0
2016-01-18 09:15:00,6356.85,6392.85,6273.4,6283.65,0
2016-01-19 09:15:00,6308.0,6414.55,6308.0,6395.95,0
2016-01-20 09:15:00,6314.65,6316.85,6215.95,6279.85,0
2016-01-21 09:15:00,6356.2,6416.25,6260.2,6317.6,0
2016-01-22 09:15:00,6406.55,6496.3,6379.3,6470.7,0
2016-01-25 09:15:00,6531.75,6541.7,6501.4,6519.95,0
2016-01-27 09:15:00,6554.05,6561.5,6484.35,6501.1,0
2016-01-28 09:15:00,6487.35,6487.35,6412.8,6422.05,0
2016-01-29 09:15:00,6347.75,6518.15,6347.75,6507.8,0
2016-02-01 09:15:00,6521.8,6521.8,6415.65,6429.35,0
2016-02-02 09:15:00,6439.4,6480.5,6326.05,6344.0,0
2016-02-03 09:15:00,6284.4,6285.2,6233.65,6244.2,0
2016-02-04 09:15:00,6293.7,6314.0,6234.35,6267.9,0
2016-02-05 09:15:00,6289.2,6404.3,6284.0,6389.25,0
2016-02-08 09:15:00,6408.0,6452.1,6302.35,6335.1,0
2016-02-09 09:15:00,6250.85,6306.3,6234.05,6278.1,0
2016-02-10 09:15:00,6228.9,6246.4,6117.25,6143.4,0
2016-02-11 09:15:00,6116.0,6124.8,5857.05,5886.25,0
2016-02-12 09:15:00,5921.7,5949.3,5811.9,5884.2,0
2016-02-15 09:15:00,5943.85,6057.85,5943.35,6022.85,0
2016-02-16 09:15:00,6071.3,6071.3,5909.4,5921.1,0
2016-02-17 09:15:00,5920.5,5932.55,5818.8,5906.85,0
2016-02-18 09:15:00,5977.75,5993.75,5910.7,5950.15,0
2016-02-19 09:15:00,5930.0,5969.45,5903.6,5954.2,0
2016-02-22 09:15:00,5938.75,5986.9,5936.95,5962.15,0
2016-02-23 09:15:00,5967.05,5967.05,5821.35,5836.95,0
2016-02-24 09:15:00,5793.05,5797.8,5717.05,5728.55,0
2016-02-25 09:15:00,5746.0,5755.3,5679.2,5689.9,0
2016-02-26 09:15:00,5755.5,5810.8,5706.6,5775.15,0
2016-02-29 09:15:00,5786.2,5935.8,5615.0,5839.25,0
2016-03-01 09:15:00,5886.9,6014.8,5871.15,6001.6,0
2016-03-02 09:15:00,6121.15,6265.2,6118.9,6247.35,0
2016-03-03 09:15:00,6283.4,6313.25,6239.25,6299.6,0
2016-03-04 09:15:00,6328.3,6385.8,6234.55,6356.25,0
2016-03-08 09:15:00,6344.85,6370.3,6281.65,6314.5,0
2016-03-09 09:15:00,6276.3,6344.1,6224.65,6331.7,0
2016-03-10 09:15:00,6362.95,6368.85,6277.85,6332.3,0
2016-03-11 09:15:00,6331.75,6391.7,6276.15,6333.25,0
2016-03-14 09:15:00,6389.8,6431.8,6342.5,6374.15,0
2016-03-15 09:15:00,6366.7,6374.85,6315.7,6321.75,0
2016-03-16 09:15:00,6298.85,6391.45,6255.7,6382.55,0
2016-03-17 09:15:00,6441.8,6489.6,6323.05,6364.2,0
2016-03-18 09:15:00,6381.15,6459.15,6364.45,6450.85,0
2016-03-21 09:15:00,6476.8,6574.95,6476.8,6565.75,0
2016-03-22 09:15:00,6555.0,6612.7,6511.6,6595.45,0
2016-03-23 09:15:00,6572.05,6588.7,6523.3,6576.3,0
2016-03-28 09:15:00,6560.05,6564.7,6433.75,6463.45,0
2016-03-29 09:15:00,6444.6,6500.1,6441.6,6453.95,0
2016-03-30 09:15:00,6509.3,6602.5,6469.15,6591.9,0
2016-03-31 09:15:00,6587.35,6621.7,6543.45,6579.4,0
2016-04-01 09:15:00,6560.75,6600.7,6529.2,6590.5,0
2016-04-04 09:15:00,6624.05,6633.3,6532.1,6584.4,0
2016-04-05 09:15:00,6563.15,6572.2,6420.3,6435.15,0
2016-04-06 09:15:00,6464.55,6464.55,6394.8,6417.25,0
2016-04-07 09:15:00,6424.3,6424.3,6319.2,6355.05,0
2016-04-08 09:15:00,6355.0,6394.3,6347.35,6380.6,0
2016-04-11 09:15:00,6403.05,6456.5,6309.95,6446.4,0
2016-04-12 09:15:00,6449.95,6499.7,6438.45,6482.95,0
2016-04-13 09:15:00,6557.2,6664.7,6557.2,6645.6,0
2016-04-18 09:15:00,6684.95,6684.95,6549.5,6650.55,0
2016-04-20 09:15:00,6697.8,6719.5,6644.15,6695.15,0
2016-04-21 09:15:00,6751.4,6828.95,6751.4,6791.0,0
2016-04-22 09:15:00,6782.15,6792.3,6745.35,6781.55,0
2016-04-25 09:15:00,6783.45,6794.0,6730.2,6754.15,0
2016-04-26 09:15:00,6733.9,6875.65,6715.45,6864.85,0
2016-04-27 09:15:00,6813.65,6847.9,6793.3,6806.15,0
2016-04-28 09:15:00,6810.2,6851.6,6686.1,6697.45,0
2016-04-29 09:15:00,6696.85,6745.6,6644.4,6724.7,0
2016-05-02 09:15:00,6672.75,6703.15,6656.05,6676.15,0
2016-05-03 09:15:00,6694.7,6760.45,6626.75,6635.8,0
2016-05-04 09:15:00,6612.05,6700.4,6603.2,6635.25,0
2016-05-05 09:15:00,6653.55,6732.0,6652.45,6677.85,0
2016-05-06 09:15:00,6674.15,6711.35,6644.8,6692.6,0
2016-05-09 09:15:00,6712.4,6863.0,6712.4,6854.3,0
2016-05-10 09:15:00,6862.05,6914.9,6841.85,6904.65,0
2016-05-11 09:15:00,6819.45,6925.45,6807.0,6879.25,0
2016-05-12 09:15:00,6922.6,6951.65,6888.75,6934.0,0
2016-05-13 09:15:00,6921.35,6928.3,6791.1,6824.8,0
2016-05-16 09:15:00,6837.35,6868.35,6746.7,6856.65,0
2016-05-17 09:15:00,6894.1,6956.85,6879.85,6905.6,0
2016-05-18 09:15:00,6864.6,6902.65,6826.85,6888.3,0
2016-05-19 09:15:00,6891.55,6891.55,6783.6,6794.15,0
2016-05-20 09:15:00,6810.3,6830.0,6748.55,6759.1,0
2016-05-23 09:15:00,6793.1,6800.15,6708.95,6720.6,0
2016-05-24 09:15:00,6734.65,6783.3,6716.25,6765.55,0
2016-05-25 09:15:00,6824.15,6960.75,6818.05,6952.8,0
2016-05-26 09:15:00,6973.6,7125.9,6942.9,7099.75,0
2016-05-27 09:15:00,7101.3,7194.5,7099.3,7189.45,0
2016-05-30 09:15:00,7209.7,7229.75,7140.35,7171.9,0
2016-05-31 09:15:00,7203.55,7207.15,7136.75,7193.25,0
2016-06-01 09:15:00,7217.0,7217.0,7138.15,7145.9,0
2016-06-02 09:15:00,7134.3,7218.45,7115.45,7208.6,0
2016-06-03 09:15:00,7241.8,7275.05,7233.7,7241.15,0
2016-06-06 09:15:00,7258.15,7271.75,7211.15,7220.7,0
2016-06-07 09:15:00,7265.15,7324.6,7226.3,7313.05,0
2016-06-08 09:15:00,7323.9,7347.3,7293.1,7329.05,0
2016-06-09 09:15:00,7328.3,7336.65,7241.6,7270.85,0
2016-06-10 09:15:00,7251.8,7334.2,7231.85,7236.1,0
2016-06-13 09:15:00,7155.9,7170.0,7100.3,7120.4,0
2016-06-14 09:15:00,7157.7,7157.7,7093.9,7132.0,0
2016-06-15 09:15:00,7163.75,7235.75,7129.05,7223.05,0
2016-06-16 09:15:00,7189.5,7191.4,7088.9,7146.05,0
2016-06-17 09:15:00,7193.15,7232.8,7146.15,7183.15,0
2016-06-20 09:15:00,7083.3,7201.7,7083.3,7189.2,0
2016-06-21 09:15:00,7211.55,7211.55,7158.9,7184.5,0
2016-06-22 09:15:00,7176.0,7226.6,7136.85,7186.3,0
2016-06-23 09:15:00,7187.35,7274.4,7165.7,7265.65,0
2016-06-24 09:15:00,7028.5,7099.55,6924.65,7090.15,0
2016-06-27 09:15:00,7050.6,7166.9,7050.6,7120.65,0
2016-06-28 09:15:00,7110.3,7167.7,7110.3,7157.25,0
2016-06-29 09:15:00,7187.6,7236.3,7171.3,7228.3,0
2016-06-30 09:15:00,7284.1,7339.35,7278.95,7320.65,0
2016-07-01 09:15:00,7344.4,7372.9,7316.75,7326.5,0
2016-07-04 09:15:00,7372.55,7405.35,7363.9,7381.55,0
2016-07-05 09:15:00,7394.85,7395.45,7342.45,7351.05,0
2016-07-07 09:15:00,7358.7,7437.15,7340.45,7413.9,0
2016-07-08 09:15:00,7408.55,7417.4,7341.75,7384.6,0
2016-07-11 09:15:00,7477.15,7566.7,7473.05,7552.3,0
2016-07-12 09:15:00,7604.95,7679.05,7593.75,7670.3,0
2016-07-13 09:15:00,7681.9,7692.7,7618.85,7653.95,0
2016-07-14 09:15:00,7657.05,7726.55,7634.7,7722.05,0
2016-07-15 09:15:00,7718.05,7790.5,7685.0,7780.2,0
2016-07-18 09:15:00,7798.15,7840.75,7743.05,7753.45,0
2016-07-19 09:15:00,7770.55,7779.4,7713.1,7744.2,0
2016-07-20 09:15:00,7744.75,7778.5,7735.45,7755.6,0
2016-07-21 09:15:00,7759.9,7775.25,7654.45,7664.65,0
2016-07-22 09:15:00,7677.75,7723.0,7633.55,7715.15,0
2016-07-25 09:15:00,7687.05,7847.15,7677.25,7829.55,0
2016-07-26 09:15:00,7830.35,7845.3,7770.05,7784.05,0
2016-07-27 09:15:00,7810.85,7900.35,7801.4,7856.2,0
2016-07-28 09:15:00,7865.7,7906.45,7839.5,7897.65,0
2016-07-29 09:15:00,7895.3,7897.9,7828.7,7837.75,0
2016-08-01 09:15:00,7833.2,7912.2,7745.9,7789.85,0
2016-08-02 09:15:00,7803.75,7824.15,7705.65,7717.95,0
2016-08-03 09:15:00,7713.65,7713.65,7617.2,7637.95,0
2016-08-04 09:15:00,7687.45,7687.45,7582.4,7627.5,0
2016-08-05 09:15:00,7688.85,7774.2,7683.45,7766.3,0
