date,open,high,low,close,volume
2015-04-01 00:00:00,3424.71,3424.71,3424.71,3424.71,0
2015-04-06 00:00:00,3441.03,3441.03,3441.03,3441.03,0
2015-04-07 00:00:00,3467.31,3467.31,3467.31,3467.31,0
2015-04-08 00:00:00,3507.38,3507.38,3507.38,3507.38,0
2015-04-09 00:00:00,3517.57,3517.57,3517.57,3517.57,0
2015-04-10 00:00:00,3558.11,3558.11,3558.11,3558.11,0
2015-04-13 00:00:00,3579.84,3579.84,3579.84,3579.84,0
2015-04-15 00:00:00,3529.24,3529.24,3529.24,3529.24,0
2015-04-16 00:00:00,3516.83,3516.83,3516.83,3516.83,0
2015-04-17 00:00:00,3439.94,3439.94,3439.94,3439.94,0
2015-04-20 00:00:00,3353.46,3353.46,3353.46,3353.46,0
2015-04-21 00:00:00,3334.87,3334.87,3334.87,3334.87,0
2015-04-22 00:00:00,3322.47,3322.47,3322.47,3322.47,0
2015-04-23 00:00:00,3313.36,3313.36,3313.36,3313.36,0
2015-04-24 00:00:00,3255.37,3255.37,3255.37,3255.37,0
2015-04-27 00:00:00,3233.72,3233.72,3233.72,3233.72,0
2015-04-28 00:00:00,3265.65,3265.65,3265.65,3265.65,0
2015-04-29 00:00:00,3246.56,3246.56,3246.56,3246.56,0
2015-04-30 00:00:00,3224.03,3224.03,3224.03,3224.03,0
2015-05-04 00:00:00,3273.82,3273.82,3273.82,3273.82,0
2015-05-05 00:00:00,3306.34,3306.34,3306.34,3306.34,0
2015-05-06 00:00:00,3221.16,3221.16,3221.16,3221.16,0
2015-05-07 00:00:00,3199.63,3199.63,3199.63,3199.63,0
2015-05-08 00:00:00,3241.52,3241.52,3241.52,3241.52,0
2015-05-11 00:00:00,3277.84,3277.84,3277.84,3277.84,0
2015-05-12 00:00:00,3222.34,3222.34,3222.34,3222.34,0
2015-05-13 00:00:00,3249.72,3249.72,3249.72,3249.72,0
2015-05-14 00:00:00,3265.01,3265.01,3265.01,3265.01,0
2015-05-15 00:00:00,3288.58,3288.58,3288.58,3288.58,0
2015-05-18 00:00:00,3328.9,3328.9,3328.9,3328.9,0
2015-05-19 00:00:00,3360.51,3360.51,3360.51,3360.51,0
2015-05-20 00:00:00,3386.63,3386.63,3386.63,3386.63,0
2015-05-21 00:00:00,3379.69,3379.69,3379.69,3379.69,0
2015-05-22 00:00:00,3383.11,3383.11,3383.11,3383.11,0
2015-05-25 00:00:00,3384.75,3384.75,3384.75,3384.75,0
2015-05-26 00:00:00,3386.52,3386.52,3386.52,3386.52,0
2015-05-27 00:00:00,3335.48,3335.48,3335.48,3335.48,0
2015-05-28 00:00:00,3339.37,3339.37,3339.37,3339.37,0
2015-05-29 00:00:00,3443.04,3443.04,3443.04,3443.04,0
2015-06-01 00:00:00,3412.8,3412.8,3412.8,3412.8,0
2015-06-02 00:00:00,3348.34,3348.34,3348.34,3348.34,0
2015-06-03 00:00:00,3279.17,3279.17,3279.17,3279.17,0
2015-06-04 00:00:00,3289.74,3289.74,3289.74,3289.74,0
2015-06-05 00:00:00,3293.69,3293.69,3293.69,3293.69,0
2015-06-08 00:00:00,3273.06,3273.06,3273.06,3273.06,0
2015-06-09 00:00:00,3256.07,3256.07,3256.07,3256.07,0
2015-06-10 00:00:00,3294.1,3294.1,3294.1,3294.1,0
2015-06-11 00:00:00,3247.05,3247.05,3247.05,3247.05,0
2015-06-12 00:00:00,3238.11,3238.11,3238.11,3238.11,0
2015-06-15 00:00:00,3263.59,3263.59,3263.59,3263.59,0
2015-06-16 00:00:00,3263.47,3263.47,3263.47,3263.47,0
2015-06-17 00:00:00,3291.18,3291.18,3291.18,3291.18,0
2015-06-18 00:00:00,3307.5,3307.5,3307.5,3307.5,0
2015-06-19 00:00:00,3326.44,3326.44,3326.44,3326.44,0
2015-06-22 00:00:00,3360.77,3360.77,3360.77,3360.77,0
2015-06-23 00:00:00,3359.83,3359.83,3359.83,3359.83,0
2015-06-24 00:00:00,3327.58,3327.58,3327.58,3327.58,0
2015-06-25 00:00:00,3302.79,3302.79,3302.79,3302.79,0
2015-06-26 00:00:00,3314.63,3314.63,3314.63,3314.63,0
2015-06-29 00:00:00,3267.52,3267.52,3267.52,3267.52,0
2015-06-30 00:00:00,3286.67,3286.67,3286.67,3286.67,0
2015-07-01 00:00:00,3323.86,3323.86,3323.86,3323.86,0
2015-07-02 00:00:00,3371.88,3371.88,3371.88,3371.88,0
2015-07-03 00:00:00,3352.75,3352.75,3352.75,3352.75,0
2015-07-06 00:00:00,3349.33,3349.33,3349.33,3349.33,0
2015-07-07 00:00:00,3356.72,3356.72,3356.72,3356.72,0
2015-07-08 00:00:00,3352.72,3352.72,3352.72,3352.72,0
2015-07-09 00:00:00,3328.29,3328.29,3328.29,3328.29,0
2015-07-10 00:00:00,3320.88,3320.88,3320.88,3320.88,0
2015-07-13 00:00:00,3367.07,3367.07,3367.07,3367.07,0
2015-07-14 00:00:00,3381.47,3381.47,3381.47,3381.47,0
2015-07-15 00:00:00,3412.65,3412.65,3412.65,3412.65,0
2015-07-16 00:00:00,3440.3,3440.3,3440.3,3440.3,0
2015-07-17 00:00:00,3479.36,3479.36,3479.36,3479.36,0
2015-07-20 00:00:00,3479.56,3479.56,3479.56,3479.56,0
2015-07-21 00:00:00,3495.68,3495.68,3495.68,3495.68,0
2015-07-22 00:00:00,3514.28,3514.28,3514.28,3514.28,0
2015-07-23 00:00:00,3507.06,3507.06,3507.06,3507.06,0
2015-07-24 00:00:00,3467.34,3467.34,3467.34,3467.34,0
2015-07-27 00:00:00,3427.94,3427.94,3427.94,3427.94,0
2015-07-28 00:00:00,3418.38,3418.38,3418.38,3418.38,0
2015-07-29 00:00:00,3459.13,3459.13,3459.13,3459.13,0
2015-07-30 00:00:00,3476.36,3476.36,3476.36,3476.36,0
2015-07-31 00:00:00,3527.26,3527.26,3527.26,3527.26,0
2015-08-03 00:00:00,3544.42,3544.42,3544.42,3544.42,0
2015-08-04 00:00:00,3541.48,3541.48,3541.48,3541.48,0
2015-08-05 00:00:00,3561.68,3561.68,3561.68,3561.68,0
2015-08-06 00:00:00,3549.1,3549.1,3549.1,3549.1,0
2015-08-07 00:00:00,3537.66,3537.66,3537.66,3537.66,0
2015-08-10 00:00:00,3519.11,3519.11,3519.11,3519.11,0
2015-08-11 00:00:00,3499.77,3499.77,3499.77,3499.77,0
2015-08-12 00:00:00,3491.82,3491.82,3491.82,3491.82,0
2015-08-13 00:00:00,3422.98,3422.98,3422.98,3422.98,0
2015-08-14 00:00:00,3452.11,3452.11,3452.11,3452.11,0
2015-08-17 00:00:00,3457.33,3457.33,3457.33,3457.33,0
2015-08-18 00:00:00,3463.38,3463.38,3463.38,3463.38,0
2015-08-19 00:00:00,3460.18,3460.18,3460.18,3460.18,0
2015-08-20 00:00:00,3400.97,3400.97,3400.97,3400.97,0
2015-08-21 00:00:00,3384.56,3384.56,3384.56,3384.56,0
2015-08-24 00:00:00,3131.37,3131.37,3131.37,3131.37,0
2015-08-25 00:00:00,3167.96,3167.96,3167.96,3167.96,0
2015-08-26 00:00:00,3152.55,3152.55,3152.55,3152.55,0
2015-08-27 00:00:00,3215.57,3215.57,3215.57,3215.57,0
2015-08-28 00:00:00,3259.86,3259.86,3259.86,3259.86,0
2015-08-31 00:00:00,3276.34,3276.34,3276.34,3276.34,0
2015-09-01 00:00:00,3213.14,3213.14,3213.14,3213.14,0
2015-09-02 00:00:00,3242.6,3242.6,3242.6,3242.6,0
2015-09-03 00:00:00,3264.19,3264.19,3264.19,3264.19,0
2015-09-04 00:00:00,3209.79,3209.79,3209.79,3209.79,0
2015-09-07 00:00:00,3170.94,3170.94,3170.94,3170.94,0
2015-09-08 00:00:00,3190.68,3190.68,3190.68,3190.68,0
2015-09-09 00:00:00,3263.64,3263.64,3263.64,3263.64,0
2015-09-10 00:00:00,3247.96,3247.96,3247.96,3247.96,0
2015-09-11 00:00:00,3234.34,3234.34,3234.34,3234.34,0
2015-09-14 00:00:00,3274.42,3274.42,3274.42,3274.42,0
2015-09-15 00:00:00,3251.64,3251.64,3251.64,3251.64,0
2015-09-16 00:00:00,3262.55,3262.55,3262.55,3262.55,0
2015-09-18 00:00:00,3300.8,3300.8,3300.8,3300.8,0
2015-09-21 00:00:00,3319.76,3319.76,3319.76,3319.76,0
2015-09-22 00:00:00,3299.61,3299.61,3299.61,3299.61,0
2015-09-23 00:00:00,3292.13,3292.13,3292.13,3292.13,0
2015-09-24 00:00:00,3330.6,3330.6,3330.6,3330.6,0
2015-09-28 00:00:00,3311.52,3311.52,3311.52,3311.52,0
2015-09-29 00:00:00,3280.96,3280.96,3280.96,3280.96,0
2015-09-30 00:00:00,3344.13,3344.13,3344.13,3344.13,0
2015-10-01 00:00:00,3352.4,3352.4,3352.4,3352.4,0
2015-10-05 00:00:00,3420.66,3420.66,3420.66,3420.66,0
2015-10-06 00:00:00,3429.83,3429.83,3429.83,3429.83,0
2015-10-07 00:00:00,3438.16,3438.16,3438.16,3438.16,0
2015-10-08 00:00:00,3421.3,3421.3,3421.3,3421.3,0
2015-10-09 00:00:00,3437.29,3437.29,3437.29,3437.29,0
2015-10-12 00:00:00,3410.33,3410.33,3410.33,3410.33,0
2015-10-13 00:00:00,3409.17,3409.17,3409.17,3409.17,0
2015-10-14 00:00:00,3386.9,3386.9,3386.9,3386.9,0
2015-10-15 00:00:00,3389.54,3389.54,3389.54,3389.54,0
2015-10-16 00:00:00,3405.87,3405.87,3405.87,3405.87,0
2015-10-19 00:00:00,3444.05,3444.05,3444.05,3444.05,0
2015-10-20 00:00:00,3454.63,3454.63,3454.63,3454.63,0
2015-10-21 00:00:00,3461.66,3461.66,3461.66,3461.66,0
2015-10-23 00:00:00,3406.51,3406.51,3406.51,3406.51,0
2015-10-26 00:00:00,3398.62,3398.62,3398.62,3398.62,0
2015-10-27 00:00:00,3403.65,3403.65,3403.65,3403.65,0
2015-10-28 00:00:00,3419.53,3419.53,3419.53,3419.53,0
2015-10-29 00:00:00,3408.62,3408.62,3408.62,3408.62,0
2015-10-30 00:00:00,3389.44,3389.44,3389.44,3389.44,0
2015-11-02 00:00:00,3413.41,3413.41,3413.41,3413.41,0
2015-11-03 00:00:00,3430.69,3430.69,3430.69,3430.69,0
2015-11-04 00:00:00,3416.01,3416.01,3416.01,3416.01,0
2015-11-05 00:00:00,3359.33,3359.33,3359.33,3359.33,0
2015-11-06 00:00:00,3362.72,3362.72,3362.72,3362.72,0
2015-11-09 00:00:00,3359.0,3359.0,3359.0,3359.0,0
2015-11-10 00:00:00,3283.17,3283.17,3283.17,3283.17,0
2015-11-11 00:00:00,3311.64,3311.64,3311.64,3311.64,0
2015-11-13 00:00:00,3252.85,3252.85,3252.85,3252.85,0
2015-11-16 00:00:00,3256.85,3256.85,3256.85,3256.85,0
2015-11-17 00:00:00,3268.87,3268.87,3268.87,3268.87,0
2015-11-18 00:00:00,3245.11,3245.11,3245.11,3245.11,0
2015-11-19 00:00:00,3286.36,3286.36,3286.36,3286.36,0
2015-11-20 00:00:00,3309.9,3309.9,3309.9,3309.9,0
2015-11-23 00:00:00,3312.31,3312.31,3312.31,3312.31,0
2015-11-24 00:00:00,3336.84,3336.84,3336.84,3336.84,0
2015-11-26 00:00:00,3386.92,3386.92,3386.92,3386.92,0
2015-11-27 00:00:00,3382.51,3382.51,3382.51,3382.51,0
2015-11-30 00:00:00,3374.71,3374.71,3374.71,3374.71,0
2015-12-01 00:00:00,3387.65,3387.65,3387.65,3387.65,0
2015-12-02 00:00:00,3370.35,3370.35,3370.35,3370.35,0
2015-12-03 00:00:00,3372.28,3372.28,3372.28,3372.28,0
2015-12-04 00:00:00,3339.87,3339.87,3339.87,3339.87,0
2015-12-07 00:00:00,3355.42,3355.42,3355.42,3355.42,0
2015-12-08 00:00:00,3328.0,3328.0,3328.0,3328.0,0
2015-12-09 00:00:00,3279.55,3279.55,3279.55,3279.55,0
2015-12-10 00:00:00,3312.25,3312.25,3312.25,3312.25,0
2015-12-11 00:00:00,3280.53,3280.53,3280.53,3280.53,0
2015-12-14 00:00:00,3316.2,3316.2,3316.2,3316.2,0
2015-12-15 00:00:00,3304.46,3304.46,3304.46,3304.46,0
2015-12-16 00:00:00,3338.87,3338.87,3338.87,3338.87,0
2015-12-17 00:00:00,3376.03,3376.03,3376.03,3376.03,0
2015-12-18 00:00:00,3366.69,3366.69,3366.69,3366.69,0
2015-12-21 00:00:00,3389.35,3389.35,3389.35,3389.35,0
2015-12-22 00:00:00,3387.48,3387.48,3387.48,3387.48,0
2015-12-23 00:00:00,3423.18,3423.18,3423.18,3423.18,0
2015-12-24 00:00:00,3440.5,3440.5,3440.5,3440.5,0
2015-12-28 00:00:00,3437.81,3437.81,3437.81,3437.81,0
2015-12-29 00:00:00,3466.19,3466.19,3466.19,3466.19,0
2015-12-30 00:00:00,3466.25,3466.25,3466.25,3466.25,0
2015-12-31 00:00:00,3489.3,3489.3,3489.3,3489.3,0
2016-01-01 00:00:00,3493.9,3493.9,3493.9,3493.9,0
2016-01-04 00:00:00,3431.09,3431.09,3431.09,3431.09,0
2016-01-05 00:00:00,3434.62,3434.62,3434.62,3434.62,0
2016-01-06 00:00:00,3416.73,3416.73,3416.73,3416.73,0
2016-01-07 00:00:00,3345.56,3345.56,3345.56,3345.56,0
2016-01-08 00:00:00,3382.97,3382.97,3382.97,3382.97,0
2016-01-11 00:00:00,3355.51,3355.51,3355.51,3355.51,0
2016-01-12 00:00:00,3331.98,3331.98,3331.98,3331.98,0
2016-01-13 00:00:00,3311.59,3311.59,3311.59,3311.59,0
2016-01-14 00:00:00,3306.08,3306.08,3306.08,3306.08,0
2016-01-15 00:00:00,3239.03,3239.03,3239.03,3239.03,0
2016-01-18 00:00:00,3180.97,3180.97,3180.97,3180.97,0
2016-01-19 00:00:00,3219.26,3219.26,3219.26,3219.26,0
2016-01-20 00:00:00,3160.23,3160.23,3160.23,3160.23,0
2016-01-21 00:00:00,3154.31,3154.31,3154.31,3154.31,0
2016-01-22 00:00:00,3162.07,3162.07,3162.07,3162.07,0
2016-01-25 00:00:00,3177.46,3177.46,3177.46,3177.46,0
2016-01-27 00:00:00,3188.1,3188.1,3188.1,3188.1,0
2016-01-28 00:00:00,3163.79,3163.79,3163.79,3163.79,0
2016-01-29 00:00:00,3188.98,3188.98,3188.98,3188.98,0
2016-02-01 00:00:00,3217.64,3217.64,3217.64,3217.64,0
2016-02-02 00:00:00,3191.94,3191.94,3191.94,3191.94,0
2016-02-03 00:00:00,3126.31,3126.31,3126.31,3126.31,0
2016-02-04 00:00:00,3123.59,3123.59,3123.59,3123.59,0
2016-02-05 00:00:00,3155.34,3155.34,3155.34,3155.34,0
2016-02-08 00:00:00,3126.88,3126.88,3126.88,3126.88,0
2016-02-09 00:00:00,3063.11,3063.11,3063.11,3063.11,0
2016-02-10 00:00:00,3031.36,3031.36,3031.36,3031.36,0
2016-02-11 00:00:00,2941.88,2941.88,2941.88,2941.88,0
2016-02-12 00:00:00,2971.85,2971.85,2971.85,2971.85,0
2016-02-15 00:00:00,3016.85,3016.85,3016.85,3016.85,0
2016-02-16 00:00:00,2950.49,2950.49,2950.49,2950.49,0
2016-02-17 00:00:00,2967.18,2967.18,2967.18,2967.18,0
2016-02-18 00:00:00,3013.99,3013.99,3013.99,3013.99,0
2016-02-19 00:00:00,3030.83,3030.83,3030.83,3030.83,0
2016-02-22 00:00:00,3043.38,3043.38,3043.38,3043.38,0
2016-02-23 00:00:00,3007.11,3007.11,3007.11,3007.11,0
2016-02-24 00:00:00,2970.25,2970.25,2970.25,2970.25,0
2016-02-25 00:00:00,2957.25,2957.25,2957.25,2957.25,0
2016-02-26 00:00:00,2956.53,2956.53,2956.53,2956.53,0
2016-02-29 00:00:00,2913.12,2913.12,2913.12,2913.12,0
2016-03-01 00:00:00,3002.41,3002.41,3002.41,3002.41,0
2016-03-02 00:00:00,3049.07,3049.07,3049.07,3049.07,0
2016-03-03 00:00:00,3097.11,3097.11,3097.11,3097.11,0
2016-03-04 00:00:00,3085.09,3085.09,3085.09,3085.09,0
2016-03-08 00:00:00,3075.81,3075.81,3075.81,3075.81,0
2016-03-09 00:00:00,3087.05,3087.05,3087.05,3087.05,0
2016-03-10 00:00:00,3068.76,3068.76,3068.76,3068.76,0
2016-03-11 00:00:00,3056.97,3056.97,3056.97,3056.97,0
2016-03-14 00:00:00,3063.54,3063.54,3063.54,3063.54,0
2016-03-15 00:00:00,3028.85,3028.85,3028.85,3028.85,0
2016-03-16 00:00:00,3032.23,3032.23,3032.23,3032.23,0
2016-03-17 00:00:00,3066.07,3066.07,3066.07,3066.07,0
2016-03-18 00:00:00,3116.5,3116.5,3116.5,3116.5,0
2016-03-21 00:00:00,3145.75,3145.75,3145.75,3145.75,0
2016-03-22 00:00:00,3147.19,3147.19,3147.19,3147.19,0
2016-03-23 00:00:00,3158.12,3158.12,3158.12,3158.12,0
2016-03-28 00:00:00,3118.46,3118.46,3118.46,3118.46,0
2016-03-29 00:00:00,3131.61,3131.61,3131.61,3131.61,0
2016-03-30 00:00:00,3166.16,3166.16,3166.16,3166.16,0
2016-03-31 00:00:00,3173.74,3173.74,3173.74,3173.74,0
2016-04-01 00:00:00,3149.71,3149.71,3149.71,3149.71,0
2016-04-04 00:00:00,3207.02,3207.02,3207.02,3207.02,0
2016-04-05 00:00:00,3148.78,3148.78,3148.78,3148.78,0
2016-04-06 00:00:00,3153.05,3153.05,3153.05,3153.05,0
2016-04-07 00:00:00,3120.21,3120.21,3120.21,3120.21,0
2016-04-08 00:00:00,3127.16,3127.16,3127.16,3127.16,0
2016-04-11 00:00:00,3199.7,3199.7,3199.7,3199.7,0
2016-04-12 00:00:00,3210.26,3210.26,3210.26,3210.26,0
2016-04-13 00:00:00,3240.98,3240.98,3240.98,3240.98,0
2016-04-18 00:00:00,3308.37,3308.37,3308.37,3308.37,0
2016-04-20 00:00:00,3294.27,3294.27,3294.27,3294.27,0
2016-04-21 00:00:00,3249.86,3249.86,3249.86,3249.86,0
2016-04-22 00:00:00,3257.74,3257.74,3257.74,3257.74,0
2016-04-25 00:00:00,3253.73,3253.73,3253.73,3253.73,0
2016-04-26 00:00:00,3284.9,3284.9,3284.9,3284.9,0
2016-04-27 00:00:00,3324.55,3324.55,3324.55,3324.55,0
2016-04-28 00:00:00,3277.3,3277.3,3277.3,3277.3,0
2016-04-29 00:00:00,3238.36,3238.36,3238.36,3238.36,0
2016-05-02 00:00:00,3224.84,3224.84,3224.84,3224.84,0
2016-05-03 00:00:00,3222.43,3222.43,3222.43,3222.43,0
2016-05-04 00:00:00,3190.73,3190.73,3190.73,3190.73,0
2016-05-05 00:00:00,3170.22,3170.22,3170.22,3170.22,0
2016-05-06 00:00:00,3160.44,3160.44,3160.44,3160.44,0
2016-05-09 00:00:00,3191.97,3191.97,3191.97,3191.97,0
2016-05-10 00:00:00,3202.0,3202.0,3202.0,3202.0,0
2016-05-11 00:00:00,3156.61,3156.61,3156.61,3156.61,0
2016-05-12 00:00:00,3184.49,3184.49,3184.49,3184.49,0
2016-05-13 00:00:00,3161.72,3161.72,3161.72,3161.72,0
2016-05-16 00:00:00,3164.37,3164.37,3164.37,3164.37,0
2016-05-17 00:00:00,3166.02,3166.02,3166.02,3166.02,0
2016-05-18 00:00:00,3172.37,3172.37,3172.37,3172.37,0
2016-05-19 00:00:00,3144.06,3144.06,3144.06,3144.06,0
2016-05-20 00:00:00,3122.02,3122.02,3122.02,3122.02,0
2016-05-23 00:00:00,3108.19,3108.19,3108.19,3108.19,0
2016-05-24 00:00:00,3087.13,3087.13,3087.13,3087.13,0
2016-05-25 00:00:00,3152.15,3152.15,3152.15,3152.15,0
2016-05-26 00:00:00,3178.93,3178.93,3178.93,3178.93,0
2016-05-27 00:00:00,3204.46,3204.46,3204.46,3204.46,0
2016-05-30 00:00:00,3229.44,3229.44,3229.44,3229.44,0
2016-05-31 00:00:00,3192.87,3192.87,3192.87,3192.87,0
2016-06-01 00:00:00,3234.59,3234.59,3234.59,3234.59,0
2016-06-02 00:00:00,3240.0,3240.0,3240.0,3240.0,0
2016-06-03 00:00:00,3191.64,3191.64,3191.64,3191.64,0
2016-06-06 00:00:00,3175.38,3175.38,3175.38,3175.38,0
2016-06-07 00:00:00,3189.22,3189.22,3189.22,3189.22,0
2016-06-08 00:00:00,3213.43,3213.43,3213.43,3213.43,0
2016-06-09 00:00:00,3190.42,3190.42,3190.42,3190.42,0
2016-06-10 00:00:00,3185.91,3185.91,3185.91,3185.91,0
2016-06-13 00:00:00,3155.79,3155.79,3155.79,3155.79,0
2016-06-14 00:00:00,3159.99,3159.99,3159.99,3159.99,0
2016-06-15 00:00:00,3184.68,3184.68,3184.68,3184.68,0
2016-06-16 00:00:00,3155.45,3155.45,3155.45,3155.45,0
2016-06-17 00:00:00,3166.92,3166.92,3166.92,3166.92,0
2016-06-20 00:00:00,3218.66,3218.66,3218.66,3218.66,0
2016-06-21 00:00:00,3218.82,3218.82,3218.82,3218.82,0
2016-06-22 00:00:00,3209.91,3209.91,3209.91,3209.91,0
2016-06-23 00:00:00,3210.22,3210.22,3210.22,3210.22,0
2016-06-24 00:00:00,3135.37,3135.37,3135.37,3135.37,0
2016-06-27 00:00:00,3125.47,3125.47,3125.47,3125.47,0
2016-06-28 00:00:00,3138.13,3138.13,3138.13,3138.13,0
2016-06-29 00:00:00,3175.41,3175.41,3175.41,3175.41,0
2016-06-30 00:00:00,3209.96,3209.96,3209.96,3209.96,0
2016-07-01 00:00:00,3214.56,3214.56,3214.56,3214.56,0
2016-07-04 00:00:00,3245.97,3245.97,3245.97,3245.97,0
2016-07-05 00:00:00,3242.44,3242.44,3242.44,3242.44,0
2016-07-07 00:00:00,3203.14,3203.14,3203.14,3203.14,0
2016-07-08 00:00:00,3177.01,3177.01,3177.01,3177.01,0
2016-07-11 00:00:00,3211.51,3211.51,3211.51,3211.51,0
2016-07-12 00:00:00,3222.18,3222.18,3222.18,3222.18,0
2016-07-13 00:00:00,3217.89,3217.89,3217.89,3217.89,0
2016-07-14 00:00:00,3235.82,3235.82,3235.82,3235.82,0
2016-07-15 00:00:00,3199.89,3199.89,3199.89,3199.89,0
2016-07-18 00:00:00,3161.11,3161.11,3161.11,3161.11,0
2016-07-19 00:00:00,3165.95,3165.95,3165.95,3165.95,0
2016-07-20 00:00:00,3170.26,3170.26,3170.26,3170.26,0
2016-07-21 00:00:00,3166.34,3166.34,3166.34,3166.34,0
2016-07-22 00:00:00,3180.24,3180.24,3180.24,3180.24,0
2016-07-25 00:00:00,3204.28,3204.28,3204.28,3204.28,0
2016-07-26 00:00:00,3189.21,3189.21,3189.21,3189.21,0
2016-07-27 00:00:00,3206.86,3206.86,3206.86,3206.86,0
2016-07-28 00:00:00,3211.74,3211.74,3211.74,3211.74,0
2016-07-29 00:00:00,3201.8,3201.8,3201.8,3201.8,0
2016-08-01 00:00:00,3219.85,3219.85,3219.85,3219.85,0
2016-08-02 00:00:00,3216.31,3216.31,3216.31,3216.31,0
2016-08-03 00:00:00,3213.57,3213.57,3213.57,3213.57,0
2016-08-04 00:00:00,3211.56,3211.56,3211.56,3211.56,0
2016-08-05 00:00:00,3225.33,3225.33,3225.33,3225.33,0
2016-08-08 00:00:00,3224.26,3224.26,3224.26,3224.26,0
2016-08-09 00:00:00,3201.47,3201.47,3201.47,3201.47,0
2016-08-10 00:00:00,3172.18,3172.18,3172.18,3172.18,0
