date,open,high,low,close,volume
2015-05-26 00:00:00,2663.85,2663.85,2641.2,2644.05,0
2015-05-27 00:00:00,2638.95,2654.5,2631.5,2651.8,0
2015-05-28 00:00:00,2655.85,2662.85,2630.55,2641.25,0
2015-05-29 00:00:00,2638.8,2680.85,2632.25,2677.9,0
2015-06-01 00:00:00,2680.05,2703.4,2679.5,2690.0,0
2015-06-02 00:00:00,2695.45,2695.45,2638.25,2642.35,0
2015-06-03 00:00:00,2639.8,2642.6,2589.35,2596.55,0
2015-06-04 00:00:00,2606.44,2606.44,2573.05,2599.55,0
2015-06-05 00:00:00,2597.25,2632.25,2592.44,2611.15,0
2015-06-08 00:00:00,2617.44,2620.3,2574.9,2578.0,0
2015-06-09 00:00:00,2571.0,2592.25,2563.85,2582.25,0
2015-06-10 00:00:00,2586.05,2613.15,2585.0,2603.94,0
2015-06-11 00:00:00,2611.69,2614.55,2548.69,2552.65,0
2015-06-12 00:00:00,2549.15,2557.25,2538.1,2551.6,0
2015-06-15 00:00:00,2558.69,2563.65,2543.3,2546.44,0
2015-06-16 00:00:00,2545.35,2557.4,2529.1,2554.15,0
2015-06-17 00:00:00,2562.69,2585.8,2545.35,2573.0,0
2015-06-18 00:00:00,2578.3,2606.6,2575.0,2602.35,0
2015-06-19 00:00:00,2615.19,2631.25,2613.6,2623.25,0
2015-06-22 00:00:00,2632.55,2651.85,2626.7,2644.4,0
2015-06-22 08:58:36,2632.55,2651.85,2626.7,2644.4,0
2015-06-23 00:00:00,2650.65,2681.25,2645.05,2675.7,0
2015-06-23 08:58:37,2650.65,2681.25,2645.05,2675.7,0
2015-06-24 00:00:00,2684.35,2694.35,2635.5,2643.2,0
2015-06-24 08:58:37,2684.35,2694.35,2635.5,2643.2,0
2015-06-25 00:00:00,2638.0,2660.1,2633.8,2653.95,0
2015-06-25 08:58:36,2638.0,2660.1,2633.8,2653.95,0
2015-06-26 00:00:00,2652.05,2662.55,2638.6,2651.65,0
2015-06-26 08:58:36,2652.05,2662.55,2638.6,2651.65,0
2015-06-29 00:00:00,2618.65,2632.05,2594.05,2626.5,0
2015-06-29 08:59:23,2618.65,2618.65,2594.05,2601.85,0
2015-06-29 11:54:10,2601.7,2632.05,2599.75,2626.5,0
2015-06-30 00:00:00,2627.6,2660.75,2626.85,2657.4,0
2015-06-30 08:46:07,2627.6,2660.75,2626.85,2657.4,0
2015-07-01 00:00:00,2661.45,2700.3,2661.45,2693.3,0
2015-07-01 07:05:32,2661.45,2700.3,2661.45,2693.3,0
2015-07-02 00:00:00,2700.4,2709.3,2687.4,2691.6,0
2015-07-02 07:05:41,2700.4,2709.3,2689.4,2692.45,0
2015-07-02 12:28:15,2693.0,2697.85,2687.4,2691.6,0
2015-07-03 00:00:00,2692.7,2702.8,2677.6,2680.1,0
2015-07-03 07:08:40,2692.7,2702.8,2677.6,2680.1,0
2015-07-06 00:00:00,2653.0,2696.85,2650.85,2694.25,0
2015-07-06 06:57:59,2653.0,2696.85,2650.85,2694.25,0
2015-07-07 00:00:00,2698.6,2704.55,2685.1,2693.3,0
2015-07-07 07:04:09,2698.6,2704.55,2685.1,2693.3,0
2015-07-08 00:00:00,2673.3,2676.35,2631.35,2635.7,0
2015-07-08 06:59:14,2673.3,2676.35,2631.35,2635.7,0
2015-07-09 00:00:00,2637.9,2647.1,2606.5,2609.8,0
2015-07-09 06:57:19,2637.9,2647.1,2606.5,2609.8,0
2015-07-10 00:00:00,2623.0,2633.2,2603.19,2620.55,0
2015-07-10 07:02:46,2623.0,2633.2,2603.2,2620.55,0
2015-07-13 00:00:00,2629.85,2646.45,2612.15,2644.65,0
2015-07-13 07:14:57,2629.85,2646.45,2612.15,2644.65,0
2015-07-14 00:00:00,2648.15,2661.55,2642.2,2653.3,0
2015-07-14 07:00:14,2648.15,2661.55,2642.2,2653.3,0
2015-07-15 00:00:00,2660.2,2679.8,2658.95,2668.4,0
2015-07-15 07:14:16,2660.2,2679.8,2658.95,2668.4,0
2015-07-16 00:00:00,2677.05,2693.85,2677.05,2690.55,0
2015-07-16 07:16:05,2677.05,2693.85,2677.05,2690.55,0
2015-07-17 00:00:00,2697.25,2704.5,2682.7,2692.95,0
2015-07-17 06:59:18,2697.25,2704.5,2682.7,2692.95,0
2015-07-20 00:00:00,2693.65,2707.95,2678.0,2704.4,0
2015-07-20 08:58:32,2693.65,2707.95,2678.0,2704.4,0
2015-07-21 00:00:00,2706.4,2706.8,2646.6,2652.65,0
2015-07-21 07:05:22,2706.4,2706.8,2646.6,2652.65,0
2015-07-22 00:00:00,2643.55,2695.7,2643.05,2692.25,0
2015-07-22 08:58:32,2643.55,2695.7,2643.05,2692.25,0
2015-07-23 00:00:00,2695.0,2702.0,2679.7,2685.85,0
2015-07-23 06:58:03,2695.0,2702.0,2679.7,2685.85,0
2015-07-24 00:00:00,2683.65,2689.75,2659.75,2662.1,0
2015-07-24 08:58:32,2683.65,2689.75,2659.75,2662.1,0
2015-07-27 00:00:00,2655.75,2655.75,2603.05,2608.65,0
2015-07-27 08:18:53,2655.75,2655.75,2603.05,2608.65,0
2015-07-28 00:00:00,2608.6,2615.19,2590.25,2599.4,0
2015-07-28 09:13:27,2608.6,2615.2,2590.25,2599.4,0
2015-07-29 00:00:00,2608.75,2612.94,2589.0,2598.9,0
2015-07-29 08:55:02,2608.75,2612.95,2589.0,2598.9,0
2015-07-30 00:00:00,2610.15,2618.65,2602.75,2606.6,0
2015-07-30 09:06:18,2610.15,2618.65,2602.75,2606.6,0
2015-07-31 00:00:00,2615.05,2631.65,2612.15,2616.25,0
2015-07-31 08:14:59,2615.05,2631.65,2612.15,2616.25,0
2015-08-03 00:00:00,2622.55,2624.75,2606.0,2608.85,0
2015-08-03 08:14:58,2622.55,2624.75,2606.0,2608.85,0
2015-08-04 00:00:00,2618.4,2632.5,2590.85,2626.7,0
2015-08-04 08:14:57,2618.4,2632.5,2590.85,2626.7,0
2015-08-05 00:00:00,2639.9,2661.05,2635.15,2638.55,0
2015-08-05 08:14:56,2639.9,2661.05,2635.15,2638.55,0
2015-08-06 00:00:00,2647.25,2651.0,2627.75,2631.45,0
2015-08-06 08:14:56,2647.25,2651.0,2627.75,2631.45,0
2015-08-07 00:00:00,2634.65,2648.0,2625.9,2638.8,0
2015-08-07 08:14:55,2634.65,2648.0,2625.9,2638.8,0
2015-08-10 00:00:00,2648.6,2653.5,2602.1,2612.35,0
2015-08-10 08:58:46,2648.6,2653.5,2602.1,2612.35,0
2015-08-10 09:00:36,2648.6,2653.5,2641.7,2642.45,0
2015-08-11 00:00:00,2619.1,2620.3,2563.69,2568.19,0
2015-08-11 08:14:52,2619.1,2620.3,2563.7,2568.2,0
2015-08-12 00:00:00,2568.55,2569.44,2487.85,2491.75,0
2015-08-12 08:51:31,2568.55,2569.45,2487.85,2491.75,0
2015-08-13 00:00:00,2501.75,2516.69,2466.0,2472.05,0
2015-08-13 09:23:55,2511.3,2512.9,2466.0,2472.05,0
2015-08-14 00:00:00,2483.55,2511.4,2468.9,2502.6,0
2015-08-14 08:48:51,2483.55,2511.4,2468.9,2502.6,0
2015-08-17 00:00:00,2507.35,2507.35,2471.75,2492.35,0
2015-08-17 08:48:35,2507.35,2507.35,2471.75,2492.35,0
2015-08-18 00:00:00,2502.55,2513.94,2478.6,2488.6,0
2015-08-18 08:14:48,2502.55,2513.95,2478.6,2488.6,0
2015-08-19 00:00:00,2487.65,2502.75,2470.6,2487.0,0
2015-08-19 08:58:28,2487.65,2502.75,2470.6,2487.0,0
2015-08-20 00:00:00,2480.19,2487.0,2434.0,2435.94,0
2015-08-20 08:14:46,2480.2,2487.0,2434.0,2435.95,0
2015-08-21 00:00:00,2412.1,2423.75,2390.75,2415.94,0
2015-08-21 08:14:46,2412.1,2423.75,2390.75,2415.95,0
2015-08-24 00:00:00,2351.0,2351.0,2223.8,2234.15,0
2015-08-24 08:14:43,2351.0,2351.0,2223.8,2234.15,0
2015-08-25 00:00:00,2261.05,2295.19,2197.0,2282.4,0
2015-08-25 08:14:42,2261.05,2295.2,2197.0,2282.4,0
2015-08-26 00:00:00,2279.4,2314.69,2258.94,2274.9,0
2015-08-26 08:43:39,2279.4,2314.7,2258.95,2274.9,0
2015-08-27 00:00:00,2313.5,2335.05,2288.85,2330.69,0
2015-08-27 08:14:41,2313.5,2335.05,2288.85,2330.7,0
2015-08-28 00:00:00,2365.0,2378.8,2333.4,2349.9,0
2015-08-28 08:42:51,2365.0,2378.8,2333.4,2349.9,0
2015-08-31 00:00:00,2350.25,2363.4,2333.25,2339.5,0
2015-08-31 08:14:39,2350.25,2363.4,2333.25,2339.5,0
2015-09-01 00:00:00,2323.75,2337.1,2286.1,2298.0,0
2015-09-01 08:14:38,2323.75,2337.1,2286.1,2298.0,0
2015-09-02 00:00:00,2313.65,2314.9,2270.15,2276.05,0
2015-09-02 08:14:37,2313.65,2314.9,2270.15,2276.05,0
2015-09-03 00:00:00,2291.5,2325.65,2291.5,2318.1,0
2015-09-03 08:14:37,2291.5,2325.65,2291.5,2318.1,0
2015-09-04 00:00:00,2315.05,2315.05,2245.94,2269.0,0
2015-09-04 08:29:49,2315.05,2315.05,2245.95,2269.0,0
2015-09-07 00:00:00,2278.65,2280.94,2234.44,2237.3,0
2015-09-07 08:14:34,2278.65,2280.95,2234.45,2237.3,0
2015-09-08 00:00:00,2248.1,2274.9,2222.6,2263.0,0
2015-09-08 08:14:34,2248.1,2274.9,2222.6,2263.0,0
2015-09-09 00:00:00,2299.15,2327.15,2291.3,2321.25,0
2015-09-09 08:14:33,2299.15,2327.15,2291.3,2321.25,0
2015-09-10 00:00:00,2294.1,2317.5,2280.0,2309.94,0
2015-09-10 08:32:30,2294.1,2317.5,2280.0,2309.95,0
2015-09-11 00:00:00,2323.1,2331.65,2290.65,2298.5,0
2015-09-11 08:14:31,2323.1,2331.65,2290.65,2298.5,0
2015-09-14 00:00:00,2309.35,2338.55,2298.35,2335.85,0
2015-09-14 08:14:29,2309.35,2338.55,2298.35,2335.85,0
2015-09-15 00:00:00,2337.6,2339.5,2307.85,2314.4,0
2015-09-15 08:14:29,2337.6,2339.5,2307.85,2314.4,0
2015-09-16 00:00:00,2331.65,2332.5,2308.3,2315.15,0
2015-09-16 08:14:28,2331.65,2332.5,2308.3,2315.15,0
2015-09-18 00:00:00,2331.35,2357.0,2330.94,2336.94,0
2015-09-18 08:14:27,2331.35,2357.0,2330.95,2336.95,0
2015-09-21 00:00:00,2319.15,2333.85,2314.05,2328.25,0
2015-09-21 08:14:25,2319.15,2333.85,2314.05,2328.25,0
2015-09-22 00:00:00,2340.5,2340.5,2261.19,2268.94,0
2015-09-22 08:14:24,2340.5,2340.5,2261.2,2268.95,0
2015-09-23 00:00:00,2244.25,2282.8,2242.65,2277.44,0
2015-09-23 08:58:24,2244.25,2282.8,2242.65,2277.45,0
2015-09-24 00:00:00,2275.94,2275.94,2251.94,2258.3,0
2015-09-24 08:14:22,2275.95,2275.95,2251.95,2258.3,0
2015-09-28 00:00:00,2263.5,2263.5,2231.15,2232.55,0
2015-09-28 08:14:19,2263.5,2263.5,2231.15,2232.55,0
2015-09-29 00:00:00,2207.5,2239.3,2184.69,2219.25,0
2015-09-29 08:14:19,2207.5,2239.3,2184.7,2219.25,0
2015-09-30 00:00:00,2240.75,2265.5,2230.5,2262.94,0
2015-09-30 08:14:19,2240.75,2265.5,2230.5,2262.95,0
2015-10-01 00:00:00,2277.6,2284.15,2266.75,2278.0,0
2015-10-01 08:14:18,2277.6,2284.15,2266.75,2278.0,0
2015-10-05 00:00:00,2291.15,2328.05,2282.9,2325.19,0
2015-10-05 08:14:14,2291.15,2328.05,2282.9,2325.2,0
2015-10-06 00:00:00,2340.55,2356.1,2330.35,2351.94,0
2015-10-06 08:14:14,2340.55,2356.1,2330.35,2351.95,0
2015-10-07 00:00:00,2354.55,2384.44,2350.85,2381.65,0
2015-10-07 08:24:47,2354.55,2384.45,2350.85,2381.65,0
2015-10-08 00:00:00,2389.25,2391.55,2369.3,2378.44,0
2015-10-08 08:14:13,2389.25,2391.55,2369.3,2378.45,0
2015-10-09 00:00:00,2394.19,2408.4,2378.05,2385.9,0
2015-10-09 08:14:12,2394.2,2408.4,2378.05,2385.9,0
2015-10-12 00:00:00,2398.85,2419.44,2391.55,2398.69,0
2015-10-12 08:14:10,2398.85,2419.45,2391.55,2398.7,0
2015-10-13 00:00:00,2387.69,2401.19,2386.5,2398.65,0
2015-10-13 08:14:09,2387.7,2401.2,2386.5,2398.65,0
2015-10-14 00:00:00,2397.69,2413.85,2390.55,2393.1,0
2015-10-14 08:14:09,2397.7,2413.85,2390.55,2393.1,0
2015-10-15 00:00:00,2405.65,2421.5,2399.69,2416.85,0
2015-10-15 08:58:20,2405.65,2421.5,2399.7,2416.85,0
2015-10-16 00:00:00,2428.6,2435.19,2411.94,2431.69,0
2015-10-16 08:14:07,2428.6,2435.2,2411.95,2431.7,0
2015-10-19 00:00:00,2443.35,2450.1,2431.69,2436.8,0
2015-10-19 08:14:05,2443.35,2450.1,2431.7,2436.8,0
2015-10-20 00:00:00,2437.35,2440.8,2416.1,2421.75,0
2015-10-20 07:14:05,2437.35,2440.8,2416.1,2421.75,0
2015-10-21 00:00:00,2419.9,2438.3,2414.55,2422.9,0
2015-10-21 07:14:04,2419.9,2438.3,2414.55,2422.9,0
2015-10-23 00:00:00,2441.69,2454.6,2430.55,2432.3,0
2015-10-23 07:14:03,2441.7,2454.6,2430.55,2432.3,0
2015-10-26 00:00:00,2443.05,2443.5,2413.25,2414.94,0
2015-10-26 07:14:01,2443.05,2443.5,2413.25,2414.95,0
2015-10-27 00:00:00,2406.94,2414.5,2401.25,2408.1,0
2015-10-27 07:14:00,2406.95,2414.5,2401.25,2408.1,0
2015-10-28 00:00:00,2400.69,2407.4,2391.5,2404.44,0
2015-10-28 07:13:59,2400.7,2407.4,2391.5,2404.45,0
2015-10-29 00:00:00,2406.94,2407.5,2388.94,2391.75,0
2015-10-29 07:22:02,2406.95,2407.5,2388.95,2391.75,0
2015-10-30 00:00:00,2394.69,2423.55,2383.4,2387.55,0
2015-10-30 09:00:17,2394.7,2423.55,2383.4,2387.55,0
2015-11-02 00:00:00,2389.65,2391.55,2366.4,2388.35,0
2015-11-02 08:58:17,2389.65,2391.55,2366.4,2388.35,0
2015-11-03 00:00:00,2397.8,2408.25,2391.35,2402.1,0
2015-11-03 07:13:55,2397.8,2408.25,2391.35,2402.1,0
2015-11-04 00:00:00,2414.65,2421.3,2396.8,2401.4,0
2015-11-04 08:43:06,2414.65,2421.3,2396.8,2401.4,0
2015-11-05 00:00:00,2398.9,2400.4,2376.55,2379.5,0
2015-11-05 08:37:11,2398.9,2400.4,2376.55,2379.5,0
2015-11-06 00:00:00,2380.75,2386.1,2360.3,2379.4,0
2015-11-06 07:32:02,2380.75,2386.1,2360.3,2379.4,0
2015-11-09 00:00:00,2335.69,2381.8,2330.0,2374.15,0
2015-11-10 00:00:00,2361.85,2362.1,2300.35,2303.8,0
2015-11-10 07:47:15,3498.85,3507.85,3479.2,3483.95,0
2015-11-11 00:00:00,2325.1,2328.15,2316.6,2319.4,0
2015-11-11 16:09:08,3483.95,3483.95,3483.95,3483.95,0
2015-11-11 17:35:10,3507.35,3509.5,3491.45,3496.55,0
2015-11-13 00:00:00,2305.0,2314.0,2297.65,2310.35,0
2015-11-13 07:13:49,3468.1,3474.65,3441.2,3443.05,0
2015-11-16 00:00:00,2302.85,2322.5,2288.35,2316.5,0
2015-11-16 09:15:00,3437.2,3462.05,3429.45,3447.25,0
2015-11-17 00:00:00,2327.85,2330.19,2310.4,2321.75,0
2015-11-17 16:05:32,3461.85,3482.5,3452.55,3476.9,0
2015-11-18 00:00:00,2321.4,2332.4,2303.5,2307.05,0
2015-11-18 16:05:39,3479.9,3501.15,3458.7,3463.65,0
2015-11-19 00:00:00,2320.55,2336.69,2308.35,2334.05,0
2015-11-19 16:04:54,3486.15,3516.45,3482.8,3512.8,0
2015-11-20 00:00:00,2334.9,2358.55,2332.0,2349.85,0
2015-11-20 16:06:05,3519.3,3547.6,3512.2,3534.2,0
2015-11-23 00:00:00,2355.9,2357.15,2333.15,2337.65,0
2015-11-23 09:15:00,3538.05,3560.15,3537.8,3544.45,0
2015-11-24 00:00:00,2336.05,2360.8,2332.19,2343.15,0
2015-11-24 09:15:00,3548.15,3551.55,3533.65,3541.45,0
2015-11-26 00:00:00,2348.8,2370.05,2345.55,2363.05,0
2015-11-26 09:15:00,3547.0,3570.4,3544.45,3565.95,0
2015-11-27 00:00:00,2372.69,2383.05,2357.75,2364.65,0
2015-11-27 09:15:00,3579.95,3579.95,3551.4,3564.3,0
2015-11-30 00:00:00,2364.9,2369.55,2352.15,2355.05,0
2015-11-30 09:15:00,3564.15,3573.85,3534.75,3546.85,0
2015-12-01 00:00:00,2363.3,2396.75,2363.3,2394.69,0
2015-12-01 09:15:00,3561.85,3564.65,3541.95,3561.65,0
2015-12-02 00:00:00,2405.0,2407.9,2392.05,2400.65,0
2015-12-02 09:15:00,3573.25,3580.15,3555.05,3576.6,0
2015-12-03 00:00:00,2391.75,2402.19,2375.1,2380.69,0
2015-12-03 09:15:00,3567.5,3571.45,3538.75,3543.5,0
2015-12-04 00:00:00,2367.19,2379.3,2360.65,2362.44,0
2015-12-04 09:15:00,3524.9,3527.45,3504.0,3508.0,0
2015-12-07 00:00:00,2373.3,2376.15,2350.6,2353.9,0
2015-12-07 09:15:00,3517.6,3524.9,3489.85,3501.4,0
2015-12-08 00:00:00,2344.0,2348.05,2303.69,2309.44,0
2015-12-08 09:15:00,3489.7,3509.45,3474.7,3483.55,0
2015-12-09 00:00:00,2302.9,2303.4,2256.05,2259.19,0
2015-12-09 09:15:00,3491.3,3491.3,3432.75,3436.55,0
2015-12-10 00:00:00,2267.55,2296.75,2257.75,2295.1,0
2015-12-10 09:15:00,3451.85,3472.15,3430.75,3465.95,0
2015-12-11 00:00:00,2299.4,2310.19,2274.69,2280.19,0
2015-12-11 09:15:00,3476.1,3476.1,3432.75,3442.9,0
2015-12-14 00:00:00,2272.19,2306.4,2267.8,2300.15,0
2015-12-14 09:15:00,3430.65,3484.35,3425.35,3475.85,0
2015-12-15 00:00:00,2305.65,2313.75,2296.15,2312.85,0
2015-12-15 09:15:00,3483.75,3511.6,3473.8,3509.05,0
2015-12-16 00:00:00,2327.15,2346.69,2325.9,2337.9,0
2015-12-16 09:15:00,3515.2,3515.2,3488.55,3491.8,0
2015-12-17 00:00:00,2346.5,2373.15,2339.3,2370.94,0
2015-12-17 09:15:00,3497.35,3542.9,3485.6,3538.25,0
2015-12-18 00:00:00,2363.94,2372.0,2348.69,2351.8,0
2015-12-18 09:15:00,3535.5,3544.75,3519.35,3523.1,0
2015-12-21 00:00:00,2352.0,2377.6,2350.0,2372.65,0
2015-12-21 09:15:00,3532.3,3557.7,3523.0,3555.55,0
2015-12-22 00:00:00,2374.5,2389.3,2363.75,2366.4,0
2015-12-22 09:15:00,3553.95,3557.65,3532.05,3541.1,0
2015-12-23 00:00:00,2379.3,2399.35,2379.3,2396.69,0
2015-12-23 09:15:00,3558.3,3566.95,3551.8,3560.5,0
2015-12-24 00:00:00,2407.15,2412.55,2398.75,2405.65,0
2015-12-24 09:15:00,3572.55,3573.9,3560.1,3572.1,0
2015-12-28 00:00:00,2409.55,2418.8,2408.1,2415.69,0
2015-12-28 09:15:00,3575.75,3584.15,3566.75,3573.25,0
2015-12-29 00:00:00,2420.55,2425.19,2411.4,2419.65,0
2015-12-29 09:15:00,3578.2,3586.2,3571.05,3583.5,0
2015-12-30 00:00:00,2422.94,2429.15,2411.1,2414.4,0
2015-12-30 09:15:00,3593.45,3593.45,3571.1,3574.75,0
2015-12-31 00:00:00,2416.0,2435.05,2411.9,2432.15,0
2015-12-31 09:15:00,3578.85,3612.5,3575.7,3606.2,0
2016-01-01 00:00:00,2430.8,2450.0,2424.6,2448.69,0
2016-01-01 09:15:00,3604.7,3622.35,3597.4,3612.5,0
2016-01-04 00:00:00,2435.75,2460.1,2403.19,2415.44,0
2016-01-04 09:15:00,3596.15,3605.35,3556.55,3562.6,0
2016-01-05 00:00:00,2429.0,2451.9,2416.25,2443.85,0
2016-01-05 09:15:00,3570.0,3578.6,3560.8,3568.35,0
2016-01-06 00:00:00,2445.15,2459.1,2425.05,2442.3,0
2016-01-06 09:15:00,3572.75,3573.05,3518.55,3526.25,0
2016-01-07 00:00:00,2414.94,2414.94,2357.0,2362.55,0
2016-01-07 09:15:00,3503.05,3503.05,3430.7,3440.4,0
2016-01-08 00:00:00,2376.35,2392.75,2362.8,2388.65,0
2016-01-08 09:15:00,3455.8,3464.25,3435.6,3441.2,0
2016-01-11 00:00:00,2363.6,2391.25,2350.19,2383.05,0
2016-01-11 09:15:00,3415.45,3433.4,3388.75,3418.75,0
2016-01-12 00:00:00,2387.1,2393.94,2355.3,2362.75,0
2016-01-12 09:15:00,3426.95,3432.35,3398.55,3412.55,0
